ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
fd7309d1-46f5-5c14-9319-5bfcd6ab9c4e,tg:lhph:33633_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:33633_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/fd7309d1-46f5-5c14-9319-5bfcd6ab9c4e,object identifier,,,,,,,,,,
fd7309d1-46f5-5c14-9319-5bfcd6ab9c4e,tg:lhph:33633_#1,e22_AcquisitionNumbers,1,45292/4,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd7309d1-46f5-5c14-9319-5bfcd6ab9c4e,tg:lhph:33633_#1,e22_Acquisitions,1,,,tr:lh:2393,"dlod={""name"":""Archiefstukken van Louis van Laar"",""ark"":""ark:/24970/x0/457af8f8-5638-5aec-a627-61e1e4c441c4"",""uri"":""/repositories/11/accessions/256054"",""id"":""tr:lh:2393"",""date"":""1952-11-05"",""granter"":""Louis van Laar"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/457af8f8-5638-5aec-a627-61e1e4c441c4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd7309d1-46f5-5c14-9319-5bfcd6ab9c4e,tg:lhph:33633_#1,e22_Archives,1,,,,,,,,,,,isad:lh:95396,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/2be2b3fd-e466-5dfa-94fd-c9ccefa03d74"",""uri"":""/repositories/11/archival_objects/10207375"",""id"":""isad:lh:95396"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Louis van Laar"",""resourceArk"":""ark:/24970/x0/b51565ff-aafe-5737-8e13-b8dc4427b413"",""resourceURI"":""/repositories/11/resources/254235"",""resourceID"":""isad:lh:2376"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/2be2b3fd-e466-5dfa-94fd-c9ccefa03d74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd7309d1-46f5-5c14-9319-5bfcd6ab9c4e,tg:lhph:33633_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,160 x 215,,,,,,,,,,"160 x 215 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd7309d1-46f5-5c14-9319-5bfcd6ab9c4e,tg:lhph:33633_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,160,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd7309d1-46f5-5c14-9319-5bfcd6ab9c4e,tg:lhph:33633_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,215,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd7309d1-46f5-5c14-9319-5bfcd6ab9c4e,tg:lhph:33633_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:33633_#1,45292/4,K 534 / P,fd7309d1-46f5-5c14-9319-5bfcd6ab9c4e,tr:lh:2393,isad:lh:95396,,,,,,,,,,,,,,,,,,,,,,
fd7309d1-46f5-5c14-9319-5bfcd6ab9c4e,tg:lhph:33633_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
fd7309d1-46f5-5c14-9319-5bfcd6ab9c4e,tg:lhph:33633_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1918.0,permission required,,,,,,,,
fd7309d1-46f5-5c14-9319-5bfcd6ab9c4e,tg:lhph:33633_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r1XRR9RkDKYXROi9QSeuw6vr,lhph,https://dams.antwerpen.be/iiif/r1XRR9RkDKYXROi9QSeuw6vr/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/r1XRR9RkDKYXROi9QSeuw6vr,DAMS Image,lhph,Foto
