ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
1e83e2b8-c457-526b-b769-986161aae114,tg:lhph:39397_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:39397_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/1e83e2b8-c457-526b-b769-986161aae114,object identifier,,,,,,,,,,
1e83e2b8-c457-526b-b769-986161aae114,tg:lhph:39397_#1,e22_AcquisitionNumbers,1,74452/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e83e2b8-c457-526b-b769-986161aae114,tg:lhph:39397_#1,e22_Acquisitions,1,,,tr:lh:3838,"dlod={""name"":""Aankoop bij Stockman"",""ark"":""ark:/24970/x0/1193b67e-9345-5271-ad68-2b6979df0ef2"",""uri"":""/repositories/11/accessions/410669"",""id"":""tr:lh:3838"",""date"":""1966-01-28"",""granter"":""Stockman"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1193b67e-9345-5271-ad68-2b6979df0ef2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e83e2b8-c457-526b-b769-986161aae114,tg:lhph:39397_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,235 x 175,,,,,,,,,,"235 x 175 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e83e2b8-c457-526b-b769-986161aae114,tg:lhph:39397_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,235,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e83e2b8-c457-526b-b769-986161aae114,tg:lhph:39397_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,175,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e83e2b8-c457-526b-b769-986161aae114,tg:lhph:39397_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:39397_#1,74452/1,M 353 / P,1e83e2b8-c457-526b-b769-986161aae114,tr:lh:3838,,,,,,,,,,,,,,,,,,,,,,,
1e83e2b8-c457-526b-b769-986161aae114,tg:lhph:39397_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
1e83e2b8-c457-526b-b769-986161aae114,tg:lhph:39397_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966.0,permission required,,,,,,,,
1e83e2b8-c457-526b-b769-986161aae114,tg:lhph:39397_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XSS7IhmeZOK4ikVcVqn2VK0D,lhph,https://dams.antwerpen.be/iiif/XSS7IhmeZOK4ikVcVqn2VK0D/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/XSS7IhmeZOK4ikVcVqn2VK0D,DAMS Image,lhph,Foto
