ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
9754db1a-3fbe-5e05-a6e5-cd025a87f3bc,tg:lhph:17369_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:17369_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/9754db1a-3fbe-5e05-a6e5-cd025a87f3bc,object identifier,,,,,,,,,,
9754db1a-3fbe-5e05-a6e5-cd025a87f3bc,tg:lhph:17369_#1,e22_AcquisitionNumbers,1,149185/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9754db1a-3fbe-5e05-a6e5-cd025a87f3bc,tg:lhph:17369_#1,e22_Acquisitions,1,,,tr:lh:6382,"dlod={""name"":""Archiefstukken van Colomba Thiel"",""ark"":""ark:/24970/x0/3d12fb8a-a5d0-56c8-9855-cd0994a22b56"",""uri"":""/repositories/11/accessions/682877"",""id"":""tr:lh:6382"",""date"":""1987-03-18"",""granter"":""Colomba Thiel"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3d12fb8a-a5d0-56c8-9855-cd0994a22b56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9754db1a-3fbe-5e05-a6e5-cd025a87f3bc,tg:lhph:17369_#1,e22_Archives,1,,,,,,,,,,,isad:lh:94841,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/5c39e50b-d8d2-55b4-8f47-43d4421ff328"",""uri"":""/repositories/11/archival_objects/10147990"",""id"":""isad:lh:94841"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Colomba Thiel"",""resourceArk"":""ark:/24970/x0/b13280ea-f420-58b7-9e14-7ff28a5d18f0"",""resourceURI"":""/repositories/11/resources/16267"",""resourceID"":""isad:lh:152"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/5c39e50b-d8d2-55b4-8f47-43d4421ff328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9754db1a-3fbe-5e05-a6e5-cd025a87f3bc,tg:lhph:17369_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,150 x 94,,,,,,,,,,"150 x 94 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9754db1a-3fbe-5e05-a6e5-cd025a87f3bc,tg:lhph:17369_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,150,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9754db1a-3fbe-5e05-a6e5-cd025a87f3bc,tg:lhph:17369_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,94,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9754db1a-3fbe-5e05-a6e5-cd025a87f3bc,tg:lhph:17369_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:17369_#1,149185/1,M 43828 / P,9754db1a-3fbe-5e05-a6e5-cd025a87f3bc,tr:lh:6382,isad:lh:94841,,,,,,,,,,,,,,,,,,,,,,
9754db1a-3fbe-5e05-a6e5-cd025a87f3bc,tg:lhph:17369_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
9754db1a-3fbe-5e05-a6e5-cd025a87f3bc,tg:lhph:17369_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955.0,permission required,,,,,,,,
9754db1a-3fbe-5e05-a6e5-cd025a87f3bc,tg:lhph:17369_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,G1lcRWMTeJVJCQhOfho3jq2l,lhph,https://dams.antwerpen.be/iiif/G1lcRWMTeJVJCQhOfho3jq2l/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/G1lcRWMTeJVJCQhOfho3jq2l,DAMS Image,lhph,Foto
