ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
8b8e0de0-3ecd-515a-b19c-cc8383f915a8,tg:lhph:23431_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:23431_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/8b8e0de0-3ecd-515a-b19c-cc8383f915a8,object identifier,,,,,,,,,,
8b8e0de0-3ecd-515a-b19c-cc8383f915a8,tg:lhph:23431_#1,e22_AcquisitionNumbers,1,58825/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8b8e0de0-3ecd-515a-b19c-cc8383f915a8,tg:lhph:23431_#1,e22_Acquisitions,1,,,tr:lh:2896,"dlod={""name"":""Schenking van A (Dhr.) Martens"",""ark"":""ark:/24970/x0/cccf7bf2-f64d-5441-8510-8daf3608d25e"",""uri"":""/repositories/11/accessions/309875"",""id"":""tr:lh:2896"",""date"":""1958-01-14"",""granter"":""A. (Dhr.) Martens"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/cccf7bf2-f64d-5441-8510-8daf3608d25e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8b8e0de0-3ecd-515a-b19c-cc8383f915a8,tg:lhph:23431_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,119 x 178,,,,,,,,,,"119 x 178 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8b8e0de0-3ecd-515a-b19c-cc8383f915a8,tg:lhph:23431_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,119,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8b8e0de0-3ecd-515a-b19c-cc8383f915a8,tg:lhph:23431_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,178,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8b8e0de0-3ecd-515a-b19c-cc8383f915a8,tg:lhph:23431_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:23431_#1,58825/1,I 405 / P,8b8e0de0-3ecd-515a-b19c-cc8383f915a8,tr:lh:2896,,,,,,,,,,,,,,,,,,,,,,,
8b8e0de0-3ecd-515a-b19c-cc8383f915a8,tg:lhph:23431_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
8b8e0de0-3ecd-515a-b19c-cc8383f915a8,tg:lhph:23431_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1923.0,permission required,,,,,,,,
8b8e0de0-3ecd-515a-b19c-cc8383f915a8,tg:lhph:23431_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1kWVbLCHgLdXSXmVQ1Smwhh,lhph,https://dams.antwerpen.be/iiif/d1kWVbLCHgLdXSXmVQ1Smwhh/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/d1kWVbLCHgLdXSXmVQ1Smwhh,DAMS Image,lhph,Foto
