ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
4339a5bd-1d26-5e79-8bae-00a92ee63e4e,tg:lhph:28706_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:28706_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/4339a5bd-1d26-5e79-8bae-00a92ee63e4e,object identifier,,,,,,,,,,
4339a5bd-1d26-5e79-8bae-00a92ee63e4e,tg:lhph:28706_#1,e22_AcquisitionNumbers,1,103601/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4339a5bd-1d26-5e79-8bae-00a92ee63e4e,tg:lhph:28706_#1,e22_Acquisitions,1,,,tr:lh:5267,"dlod={""name"":""Archief van Maria Beata"",""ark"":""ark:/24970/x0/fb63a894-da46-530a-8685-98605fbee854"",""uri"":""/repositories/11/accessions/563572"",""id"":""tr:lh:5267"",""date"":""1977-03-10"",""granter"":""Heilig Graf [Turnhout]"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/fb63a894-da46-530a-8685-98605fbee854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4339a5bd-1d26-5e79-8bae-00a92ee63e4e,tg:lhph:28706_#1,e22_Archives,1,,,,,,,,,,,isad:lh:95253,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/45619f6d-f7de-5023-8e05-d5dad58b61c3"",""uri"":""/repositories/11/archival_objects/10192074"",""id"":""isad:lh:95253"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Maria Beata"",""resourceArk"":""ark:/24970/x0/3e19dfb6-c6c4-5ff1-a0a8-d5654b9e1979"",""resourceURI"":""/repositories/11/resources/526764"",""resourceID"":""isad:lh:4923"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/45619f6d-f7de-5023-8e05-d5dad58b61c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4339a5bd-1d26-5e79-8bae-00a92ee63e4e,tg:lhph:28706_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,70 x 105,,,,,,,,,,"70 x 105 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4339a5bd-1d26-5e79-8bae-00a92ee63e4e,tg:lhph:28706_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,70,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4339a5bd-1d26-5e79-8bae-00a92ee63e4e,tg:lhph:28706_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,105,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4339a5bd-1d26-5e79-8bae-00a92ee63e4e,tg:lhph:28706_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:28706_#1,103601/1,P 958 / P,4339a5bd-1d26-5e79-8bae-00a92ee63e4e,tr:lh:5267,isad:lh:95253,,,,,,,,,,,,,,,,,,,,,,
4339a5bd-1d26-5e79-8bae-00a92ee63e4e,tg:lhph:28706_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
4339a5bd-1d26-5e79-8bae-00a92ee63e4e,tg:lhph:28706_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1930.0,permission required,,,,,,,,
4339a5bd-1d26-5e79-8bae-00a92ee63e4e,tg:lhph:28706_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k1UPdSY3mXRNSIjUBkkDARXe,lhph,https://dams.antwerpen.be/iiif/k1UPdSY3mXRNSIjUBkkDARXe/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/k1UPdSY3mXRNSIjUBkkDARXe,DAMS Image,lhph,Foto
