ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
89ec68d1-08c9-5263-a24b-335a7b13e9a6,tg:lhph:14954_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:14954_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/89ec68d1-08c9-5263-a24b-335a7b13e9a6,object identifier,,,,,,,,,,
89ec68d1-08c9-5263-a24b-335a7b13e9a6,tg:lhph:14954_#1,e22_AcquisitionNumbers,1,89154/3,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89ec68d1-08c9-5263-a24b-335a7b13e9a6,tg:lhph:14954_#1,e22_Acquisitions,1,,,tr:lh:4682,"dlod={""name"":""Aankoop bij Koninklijk Instituut voor het Kunstpatrimonium"",""ark"":""ark:/24970/x0/95005866-cafc-51c2-ab1c-cd3dec620c51"",""uri"":""/repositories/11/accessions/500977"",""id"":""tr:lh:4682"",""date"":""1973-05-04"",""granter"":""Koninklijk Instituut voor het Kunstpatrimonium"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/95005866-cafc-51c2-ab1c-cd3dec620c51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89ec68d1-08c9-5263-a24b-335a7b13e9a6,tg:lhph:14954_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,160 x 227,,,,,,,,,,"160 x 227 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89ec68d1-08c9-5263-a24b-335a7b13e9a6,tg:lhph:14954_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,160,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89ec68d1-08c9-5263-a24b-335a7b13e9a6,tg:lhph:14954_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,227,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89ec68d1-08c9-5263-a24b-335a7b13e9a6,tg:lhph:14954_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:14954_#1,89154/3,D 483 / P,89ec68d1-08c9-5263-a24b-335a7b13e9a6,tr:lh:4682,,,,,,,,,,,,,,,,,,,,,,,
89ec68d1-08c9-5263-a24b-335a7b13e9a6,tg:lhph:14954_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
89ec68d1-08c9-5263-a24b-335a7b13e9a6,tg:lhph:14954_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
89ec68d1-08c9-5263-a24b-335a7b13e9a6,tg:lhph:14954_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W1etVpR2YNW9dSIOEGMb2L7L,lhph,https://dams.antwerpen.be/iiif/W1etVpR2YNW9dSIOEGMb2L7L/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/W1etVpR2YNW9dSIOEGMb2L7L,DAMS Image,lhph,Foto
