ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
9d293eef-a90c-50d8-8a12-f12f31c20187,tg:lhph:12816_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:12816_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/9d293eef-a90c-50d8-8a12-f12f31c20187,object identifier,,,,,,,,,,
9d293eef-a90c-50d8-8a12-f12f31c20187,tg:lhph:12816_#1,e22_AcquisitionNumbers,1,158494/22,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9d293eef-a90c-50d8-8a12-f12f31c20187,tg:lhph:12816_#1,e22_Acquisitions,1,,,tr:lh:6454,"dlod={""name"":""Archief van Jozef van Poppel"",""ark"":""ark:/24970/x0/04004af9-4cf0-54b2-98a3-d3ad66ec9dd3"",""uri"":""/repositories/11/accessions/690581"",""id"":""tr:lh:6454"",""date"":""1987-01-12"",""granter"":""Irene van Poppel"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/04004af9-4cf0-54b2-98a3-d3ad66ec9dd3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9d293eef-a90c-50d8-8a12-f12f31c20187,tg:lhph:12816_#1,e22_Archives,1,,,,,,,,,,,isad:lh:93609,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/9965fbc9-48f1-5d00-aeee-2c50cc6f3062"",""uri"":""/repositories/11/archival_objects/10016166"",""id"":""isad:lh:93609"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Jozef van Poppel"",""resourceArk"":""ark:/24970/x0/3751ebae-e057-58d8-b877-f20c022c0628"",""resourceURI"":""/repositories/11/resources/9863156"",""resourceID"":""isad:lh:92179"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/9965fbc9-48f1-5d00-aeee-2c50cc6f3062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9d293eef-a90c-50d8-8a12-f12f31c20187,tg:lhph:12816_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,178 x 238,,,,,,,,,,"178 x 238 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9d293eef-a90c-50d8-8a12-f12f31c20187,tg:lhph:12816_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,178,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9d293eef-a90c-50d8-8a12-f12f31c20187,tg:lhph:12816_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,238,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9d293eef-a90c-50d8-8a12-f12f31c20187,tg:lhph:12816_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:12816_#1,158494/22,C 142 / P,9d293eef-a90c-50d8-8a12-f12f31c20187,tr:lh:6454,isad:lh:93609,,,,,,,,,,,,,,,,,,,,,,
9d293eef-a90c-50d8-8a12-f12f31c20187,tg:lhph:12816_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
9d293eef-a90c-50d8-8a12-f12f31c20187,tg:lhph:12816_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1930.0,permission required,,,,,,,,
9d293eef-a90c-50d8-8a12-f12f31c20187,tg:lhph:12816_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lcHSQOc4TXObaDZBUNyvqeIS,lhph,https://dams.antwerpen.be/iiif/lcHSQOc4TXObaDZBUNyvqeIS/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/lcHSQOc4TXObaDZBUNyvqeIS,DAMS Image,lhph,Foto
