ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
6ad7a93b-2ed8-506c-9875-390ce03f39ef,tg:lhph:3031_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:3031_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/6ad7a93b-2ed8-506c-9875-390ce03f39ef,object identifier,,,,,,,,,,
6ad7a93b-2ed8-506c-9875-390ce03f39ef,tg:lhph:3031_#1,e22_AcquisitionNumbers,1,99374/4,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ad7a93b-2ed8-506c-9875-390ce03f39ef,tg:lhph:3031_#1,e22_Acquisitions,1,,,tr:lh:5015,"dlod={""name"":""Schenking van Paul van Tichelen"",""ark"":""ark:/24970/x0/71f41328-00ee-5a69-9663-9f472f1077c6"",""uri"":""/repositories/11/accessions/536608"",""id"":""tr:lh:5015"",""date"":""1975-01-09"",""granter"":""Paul van Tichelen"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/71f41328-00ee-5a69-9663-9f472f1077c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ad7a93b-2ed8-506c-9875-390ce03f39ef,tg:lhph:3031_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,140 x 88,,,,,,,,,,"140 x 88 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ad7a93b-2ed8-506c-9875-390ce03f39ef,tg:lhph:3031_#1,e22_DimensionSourceNotes,2,,,,,,kenmerken.lhformatph,175 x 128,,,,,,,,,,"175 x 128 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ad7a93b-2ed8-506c-9875-390ce03f39ef,tg:lhph:3031_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,140,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ad7a93b-2ed8-506c-9875-390ce03f39ef,tg:lhph:3031_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,88,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ad7a93b-2ed8-506c-9875-390ce03f39ef,tg:lhph:3031_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,175,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ad7a93b-2ed8-506c-9875-390ce03f39ef,tg:lhph:3031_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,128,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ad7a93b-2ed8-506c-9875-390ce03f39ef,tg:lhph:3031_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:3031_#1,99374/4,V 4835 / P,6ad7a93b-2ed8-506c-9875-390ce03f39ef,tr:lh:5015,,,,,,,,,,,,,,,,,,,,,,,
6ad7a93b-2ed8-506c-9875-390ce03f39ef,tg:lhph:3031_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
6ad7a93b-2ed8-506c-9875-390ce03f39ef,tg:lhph:3031_#1,e22_ObjectTypes,2,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
6ad7a93b-2ed8-506c-9875-390ce03f39ef,tg:lhph:3031_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1921.0,permission required,,,,,,,,
6ad7a93b-2ed8-506c-9875-390ce03f39ef,tg:lhph:3031_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q2cnYBRLadZMTNZBnK1HPnqj,lhph,https://dams.antwerpen.be/iiif/Q2cnYBRLadZMTNZBnK1HPnqj/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Q2cnYBRLadZMTNZBnK1HPnqj,DAMS Image,lhph,Foto
