ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
25019299-f4c9-538e-8ed0-82d1378f6b23,tg:lhph:14395_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:14395_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/25019299-f4c9-538e-8ed0-82d1378f6b23,object identifier,,,,,,,,,,
25019299-f4c9-538e-8ed0-82d1378f6b23,tg:lhph:14395_#1,e22_AcquisitionNumbers,1,74154/6,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25019299-f4c9-538e-8ed0-82d1378f6b23,tg:lhph:14395_#1,e22_Acquisitions,1,,,tr:lh:3874,"dlod={""name"":""Aankoop bij E. Debaillie"",""ark"":""ark:/24970/x0/e9d9f2b6-3d22-5a2e-b72c-67a27a23f19a"",""uri"":""/repositories/11/accessions/414521"",""id"":""tr:lh:3874"",""date"":""1966-05-11"",""granter"":""E. Debaillie"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e9d9f2b6-3d22-5a2e-b72c-67a27a23f19a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25019299-f4c9-538e-8ed0-82d1378f6b23,tg:lhph:14395_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,230 x 168,,,,,,,,,,"230 x 168 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25019299-f4c9-538e-8ed0-82d1378f6b23,tg:lhph:14395_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,230,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25019299-f4c9-538e-8ed0-82d1378f6b23,tg:lhph:14395_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,168,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25019299-f4c9-538e-8ed0-82d1378f6b23,tg:lhph:14395_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:14395_#1,74154/6,D 29695 / P,25019299-f4c9-538e-8ed0-82d1378f6b23,tr:lh:3874,,,,,,,,,,,,,,,,,,,,,,,
25019299-f4c9-538e-8ed0-82d1378f6b23,tg:lhph:14395_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
25019299-f4c9-538e-8ed0-82d1378f6b23,tg:lhph:14395_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966.0,permission required,,,,,,,,
25019299-f4c9-538e-8ed0-82d1378f6b23,tg:lhph:14395_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,U2CXcIPtQrRlCUbqJLQhyD4M,lhph,https://dams.antwerpen.be/iiif/U2CXcIPtQrRlCUbqJLQhyD4M/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/U2CXcIPtQrRlCUbqJLQhyD4M,DAMS Image,lhph,Foto
