ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
a0e5b774-474a-5474-ad22-f42dd07d7feb,tg:lhph:25995_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:25995_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/a0e5b774-474a-5474-ad22-f42dd07d7feb,object identifier,,,,,,,,,,
a0e5b774-474a-5474-ad22-f42dd07d7feb,tg:lhph:25995_#1,e22_AcquisitionNumbers,1,200288/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a0e5b774-474a-5474-ad22-f42dd07d7feb,tg:lhph:25995_#1,e22_Acquisitions,1,,,tr:lh:7703,"dlod={""name"":""Archief van Reimond Stijns"",""ark"":""ark:/24970/x0/25dc3009-5292-53a9-ab54-ca27ebb41ae6"",""uri"":""/repositories/11/accessions/824224"",""id"":""tr:lh:7703"",""date"":""2001-03-30"",""granter"":""J.H.C. Sarens"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/25dc3009-5292-53a9-ab54-ca27ebb41ae6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a0e5b774-474a-5474-ad22-f42dd07d7feb,tg:lhph:25995_#1,e22_Archives,1,,,,,,,,,,,isad:lh:94236,"dlod={""name"":""Foto's i.v.m. Reimond Stijns"",""ark"":""ark:/24970/x0/c23bdc51-3481-5cb7-9d1c-a7e8d5e0fee7"",""uri"":""/repositories/11/archival_objects/10083255"",""id"":""isad:lh:94236"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Reimond Stijns"",""resourceArk"":""ark:/24970/x0/8212b20d-c737-5780-9884-df981eceed64"",""resourceURI"":""/repositories/11/resources/70730"",""resourceID"":""isad:lh:661"",""capacity"":""Foto's i.v.m. Reimond Stijns"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/c23bdc51-3481-5cb7-9d1c-a7e8d5e0fee7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a0e5b774-474a-5474-ad22-f42dd07d7feb,tg:lhph:25995_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,150 x 105,,,,,,,,,,"150 x 105 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a0e5b774-474a-5474-ad22-f42dd07d7feb,tg:lhph:25995_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,150,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a0e5b774-474a-5474-ad22-f42dd07d7feb,tg:lhph:25995_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,105,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a0e5b774-474a-5474-ad22-f42dd07d7feb,tg:lhph:25995_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:25995_#1,200288/1,S 9685 / P,a0e5b774-474a-5474-ad22-f42dd07d7feb,tr:lh:7703,isad:lh:94236,,,,,,,,,,,,,,,,,,,,,,
a0e5b774-474a-5474-ad22-f42dd07d7feb,tg:lhph:25995_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
a0e5b774-474a-5474-ad22-f42dd07d7feb,tg:lhph:25995_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1866.0,open,,,,,,,,
a0e5b774-474a-5474-ad22-f42dd07d7feb,tg:lhph:25995_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y1I2U9BnEWUV8ZomGaDE7tPu,lhph,https://dams.antwerpen.be/iiif/y1I2U9BnEWUV8ZomGaDE7tPu/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/y1I2U9BnEWUV8ZomGaDE7tPu,DAMS Image,lhph,Foto
