ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
fce706d2-360e-5a5a-938f-a3ff71b50723,tg:lhph:14037_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:14037_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/fce706d2-360e-5a5a-938f-a3ff71b50723,object identifier,,,,,,,,,,
fce706d2-360e-5a5a-938f-a3ff71b50723,tg:lhph:14037_#1,e22_AcquisitionNumbers,1,7187,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fce706d2-360e-5a5a-938f-a3ff71b50723,tg:lhph:14037_#1,e22_Acquisitions,1,,,tr:lh:294,"dlod={""name"":""Schenking van Stadsbibliotheek"",""ark"":""ark:/24970/x0/51a15c47-d370-53c4-8cbc-604dc1e59971"",""uri"":""/repositories/11/accessions/31461"",""id"":""tr:lh:294"",""date"":""1935-01-14"",""granter"":""Stadsbibliotheek [Antwerpen]"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/51a15c47-d370-53c4-8cbc-604dc1e59971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fce706d2-360e-5a5a-938f-a3ff71b50723,tg:lhph:14037_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,105 x 130,,,,,,,,,,"105 x 130 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fce706d2-360e-5a5a-938f-a3ff71b50723,tg:lhph:14037_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,105,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fce706d2-360e-5a5a-938f-a3ff71b50723,tg:lhph:14037_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,130,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fce706d2-360e-5a5a-938f-a3ff71b50723,tg:lhph:14037_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:14037_#1,7187,C 477 / P,fce706d2-360e-5a5a-938f-a3ff71b50723,tr:lh:294,,,,,,,,,,,,,,,,,,,,,,,
fce706d2-360e-5a5a-938f-a3ff71b50723,tg:lhph:14037_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
fce706d2-360e-5a5a-938f-a3ff71b50723,tg:lhph:14037_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
fce706d2-360e-5a5a-938f-a3ff71b50723,tg:lhph:14037_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r1GfYUbUMVWMDM6WLUPhrCKx,lhph,https://dams.antwerpen.be/iiif/r1GfYUbUMVWMDM6WLUPhrCKx/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/r1GfYUbUMVWMDM6WLUPhrCKx,DAMS Image,lhph,Foto
