ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d4e70703-7917-5b3f-9ccd-f311754f88ff,tg:lhph:32516_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:32516_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d4e70703-7917-5b3f-9ccd-f311754f88ff,object identifier,,,,,,,,,,
d4e70703-7917-5b3f-9ccd-f311754f88ff,tg:lhph:32516_#1,e22_AcquisitionNumbers,1,74647/3,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4e70703-7917-5b3f-9ccd-f311754f88ff,tg:lhph:32516_#1,e22_Acquisitions,1,,,tr:lh:3839,"dlod={""name"":""Aankoop bij Filip Tas"",""ark"":""ark:/24970/x0/8888d44d-cd81-50fa-9ff0-b75760810d74"",""uri"":""/repositories/11/accessions/410776"",""id"":""tr:lh:3839"",""date"":""1966-02-01"",""granter"":""Filip Tas"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8888d44d-cd81-50fa-9ff0-b75760810d74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4e70703-7917-5b3f-9ccd-f311754f88ff,tg:lhph:32516_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,230 x 170,,,,,,,,,,"230 x 170 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4e70703-7917-5b3f-9ccd-f311754f88ff,tg:lhph:32516_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,230,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4e70703-7917-5b3f-9ccd-f311754f88ff,tg:lhph:32516_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,170,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4e70703-7917-5b3f-9ccd-f311754f88ff,tg:lhph:32516_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:32516_#1,74647/3,J 422 / P (V en VI),d4e70703-7917-5b3f-9ccd-f311754f88ff,tr:lh:3839,,,,,,,,,,,,,,,,,,,,,,,
d4e70703-7917-5b3f-9ccd-f311754f88ff,tg:lhph:32516_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
d4e70703-7917-5b3f-9ccd-f311754f88ff,tg:lhph:32516_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966.0,permission required,,,,,,,,
d4e70703-7917-5b3f-9ccd-f311754f88ff,tg:lhph:32516_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QzQdXAWJXnIfkRbck1tWUiAO,lhph,https://dams.antwerpen.be/iiif/QzQdXAWJXnIfkRbck1tWUiAO/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/QzQdXAWJXnIfkRbck1tWUiAO,DAMS Image,lhph,Foto
