ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
eb2a28d5-a2b0-57ea-a4bd-85b2606ddd04,tg:lhph:52805_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:52805_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/eb2a28d5-a2b0-57ea-a4bd-85b2606ddd04,object identifier,,,,,,,,,,
eb2a28d5-a2b0-57ea-a4bd-85b2606ddd04,tg:lhph:52805_#1,e22_Acquisitions,1,,,tr:lh:139964,"dlod={""name"":""Archief van Stijn Streuvels"",""ark"":""ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c"",""uri"":""/repositories/11/accessions/14976151"",""id"":""tr:lh:139964"",""date"":""2018-01-01"",""granter"":""Ministerie van de Vlaamse Gemeenschap"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb2a28d5-a2b0-57ea-a4bd-85b2606ddd04,tg:lhph:52805_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,Bruikleen Vlaamse Gemeenschap - STR11780,Bruikleen Vlaamse Gemeenschap - STR11780,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb2a28d5-a2b0-57ea-a4bd-85b2606ddd04,tg:lhph:52805_#1,e22_Archives,1,,,,,,,,,,,isad:lh:182350,"dlod={""name"":""Portretten"",""ark"":""ark:/24970/x0/4d907f3a-232d-5fce-819f-fb78fe443b23"",""uri"":""/repositories/11/archival_objects/19511453"",""id"":""isad:lh:182350"",""nameWithContext"":[""Fotocollectie"",""Fotoverzameling"",""Foto's van Stijn Streuvels ""],""resourceName"":""Archief van Stijn Streuvels"",""resourceArk"":""ark:/24970/x0/8e2ef0d0-0956-564a-9da3-deb1a679c8e4"",""resourceURI"":""/repositories/11/resources/1822"",""resourceID"":""isad:lh:17"",""capacity"":""Portretten"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/4d907f3a-232d-5fce-819f-fb78fe443b23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb2a28d5-a2b0-57ea-a4bd-85b2606ddd04,tg:lhph:52805_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,56 x 56,,,,,,,,,,"56 x 56 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb2a28d5-a2b0-57ea-a4bd-85b2606ddd04,tg:lhph:52805_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,56,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb2a28d5-a2b0-57ea-a4bd-85b2606ddd04,tg:lhph:52805_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,56,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb2a28d5-a2b0-57ea-a4bd-85b2606ddd04,tg:lhph:52805_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:52805_#1,,,eb2a28d5-a2b0-57ea-a4bd-85b2606ddd04,tr:lh:139964,isad:lh:182350,S 935 / 489,Bruikleen Vlaamse Gemeenschap - STR11780,,,remarks,Nederlands,,,,,,,,,,,,,,,,
eb2a28d5-a2b0-57ea-a4bd-85b2606ddd04,tg:lhph:52805_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
eb2a28d5-a2b0-57ea-a4bd-85b2606ddd04,tg:lhph:52805_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1941.0,permission required,,,,,,,,
eb2a28d5-a2b0-57ea-a4bd-85b2606ddd04,tg:lhph:52805_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t2RLTIBVTITQCUULGYpO22K5,lhph,https://dams.antwerpen.be/iiif/t2RLTIBVTITQCUULGYpO22K5/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/t2RLTIBVTITQCUULGYpO22K5,DAMS Image,lhph,Foto
