ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
b8cd41cc-ce06-518c-9a3d-e5f83111054b,tg:lhph:19543_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:19543_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/b8cd41cc-ce06-518c-9a3d-e5f83111054b,object identifier,,,,,,,,,,
b8cd41cc-ce06-518c-9a3d-e5f83111054b,tg:lhph:19543_#1,e22_AcquisitionNumbers,1,83196/6,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b8cd41cc-ce06-518c-9a3d-e5f83111054b,tg:lhph:19543_#1,e22_Acquisitions,1,,,tr:lh:4303,"dlod={""name"":""Aankoop bij Paul Lambert"",""ark"":""ark:/24970/x0/83cefc71-f80f-552c-8137-c96a6d516103"",""uri"":""/repositories/11/accessions/460424"",""id"":""tr:lh:4303"",""date"":""1970-03-10"",""granter"":""Paul Lambert"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/83cefc71-f80f-552c-8137-c96a6d516103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b8cd41cc-ce06-518c-9a3d-e5f83111054b,tg:lhph:19543_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,180 x 240,,,,,,,,,,"180 x 240 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b8cd41cc-ce06-518c-9a3d-e5f83111054b,tg:lhph:19543_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,180,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b8cd41cc-ce06-518c-9a3d-e5f83111054b,tg:lhph:19543_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,240,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b8cd41cc-ce06-518c-9a3d-e5f83111054b,tg:lhph:19543_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:19543_#1,83196/6,V 60315 / P,b8cd41cc-ce06-518c-9a3d-e5f83111054b,tr:lh:4303,,,,,,,,,,,,,,,,,,,,,,,
b8cd41cc-ce06-518c-9a3d-e5f83111054b,tg:lhph:19543_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
b8cd41cc-ce06-518c-9a3d-e5f83111054b,tg:lhph:19543_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1970.0,permission required,,,,,,,,
b8cd41cc-ce06-518c-9a3d-e5f83111054b,tg:lhph:19543_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u2Yb9aCnGLVmFVgcQNZAOwP9,lhph,https://dams.antwerpen.be/iiif/u2Yb9aCnGLVmFVgcQNZAOwP9/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/u2Yb9aCnGLVmFVgcQNZAOwP9,DAMS Image,lhph,Foto
