ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
4ede98fd-0fc4-5fd9-a5b8-2ae92e51fccf,tg:lhph:27167_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:27167_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/4ede98fd-0fc4-5fd9-a5b8-2ae92e51fccf,object identifier,,,,,,,,,,
4ede98fd-0fc4-5fd9-a5b8-2ae92e51fccf,tg:lhph:27167_#1,e22_AcquisitionNumbers,1,149760/11,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ede98fd-0fc4-5fd9-a5b8-2ae92e51fccf,tg:lhph:27167_#1,e22_Acquisitions,1,,,tr:lh:6401,"dlod={""name"":""Archief van Theo de Ronde"",""ark"":""ark:/24970/x0/9fe0a5e0-5adc-58f9-a7fa-e0981d6634de"",""uri"":""/repositories/11/accessions/684910"",""id"":""tr:lh:6401"",""date"":""1987-08-14"",""granter"":""M. Deronde"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9fe0a5e0-5adc-58f9-a7fa-e0981d6634de,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ede98fd-0fc4-5fd9-a5b8-2ae92e51fccf,tg:lhph:27167_#1,e22_Archives,1,,,,,,,,,,,isad:lh:94012,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/d2ef60c3-cc0b-525f-81e6-2500febda1bd"",""uri"":""/repositories/11/archival_objects/10059287"",""id"":""isad:lh:94012"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Theo de Ronde"",""resourceArk"":""ark:/24970/x0/992405e0-0bd9-5c83-9895-ed109fc1a241"",""resourceURI"":""/repositories/11/resources/1262710"",""resourceID"":""isad:lh:11801"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/d2ef60c3-cc0b-525f-81e6-2500febda1bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ede98fd-0fc4-5fd9-a5b8-2ae92e51fccf,tg:lhph:27167_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,157 x 217,,,,,,,,,,"157 x 217 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ede98fd-0fc4-5fd9-a5b8-2ae92e51fccf,tg:lhph:27167_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,157,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ede98fd-0fc4-5fd9-a5b8-2ae92e51fccf,tg:lhph:27167_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,217,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ede98fd-0fc4-5fd9-a5b8-2ae92e51fccf,tg:lhph:27167_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:27167_#1,149760/11,P 3456 / P,4ede98fd-0fc4-5fd9-a5b8-2ae92e51fccf,tr:lh:6401,isad:lh:94012,,,,,,,,,,,,,,,,,,,,,,
4ede98fd-0fc4-5fd9-a5b8-2ae92e51fccf,tg:lhph:27167_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
4ede98fd-0fc4-5fd9-a5b8-2ae92e51fccf,tg:lhph:27167_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1910.0,permission required,,,,,,,,
4ede98fd-0fc4-5fd9-a5b8-2ae92e51fccf,tg:lhph:27167_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1cSMpkshKYXagKZPJRb3bMM,lhph,https://dams.antwerpen.be/iiif/b1cSMpkshKYXagKZPJRb3bMM/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/b1cSMpkshKYXagKZPJRb3bMM,DAMS Image,lhph,Foto
