ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
a35e0a43-07b2-5df4-af3a-dfcd1ecb317f,tg:lhph:27102_#2,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:27102_#2,record identifiers,https://data.letterenhuis.be/ark:/24970/a35e0a43-07b2-5df4-af3a-dfcd1ecb317f,object identifier,,,,,,,,,,
a35e0a43-07b2-5df4-af3a-dfcd1ecb317f,tg:lhph:27102_#2,e22_AcquisitionNumbers,2,221224,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a35e0a43-07b2-5df4-af3a-dfcd1ecb317f,tg:lhph:27102_#2,e22_Acquisitions,2,,,tr:lh:9314,"dlod={""name"":""Iconografie van Jet Naessens en Jos Gevers"",""ark"":""ark:/24970/x0/9e3715d4-2772-57ee-9851-019d3f4eac89"",""uri"":""/repositories/11/accessions/996601"",""id"":""tr:lh:9314"",""date"":""2009-03-25"",""granter"":""Jet Naessens"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9e3715d4-2772-57ee-9851-019d3f4eac89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a35e0a43-07b2-5df4-af3a-dfcd1ecb317f,tg:lhph:27102_#2,e22_AnnotationsMaterial,2,,,,,,adm.note,Geschenk Jet Naessens.,Geschenk Jet Naessens.,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a35e0a43-07b2-5df4-af3a-dfcd1ecb317f,tg:lhph:27102_#2,e22_Archives,2,,,,,,,,,,,isad:lh:95183,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/3a1f2d5b-21fc-535c-a0d7-1a28ef0b0cb4"",""uri"":""/repositories/11/archival_objects/10184584"",""id"":""isad:lh:95183"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Jet Naessens en Jos Gevers"",""resourceArk"":""ark:/24970/x0/1fc5b7e5-e968-5f05-8280-83ff45bb689e"",""resourceURI"":""/repositories/11/resources/10170674"",""resourceID"":""isad:lh:95053"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/3a1f2d5b-21fc-535c-a0d7-1a28ef0b0cb4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a35e0a43-07b2-5df4-af3a-dfcd1ecb317f,tg:lhph:27102_#2,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,145 x 100,,,,,,,,,,"145 x 100 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a35e0a43-07b2-5df4-af3a-dfcd1ecb317f,tg:lhph:27102_#2,e22_DimensionSourceNotes,2,,,,,,kenmerken.lhformatph,230 x 170,,,,,,,,,,"230 x 170 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a35e0a43-07b2-5df4-af3a-dfcd1ecb317f,tg:lhph:27102_#2,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,145,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a35e0a43-07b2-5df4-af3a-dfcd1ecb317f,tg:lhph:27102_#2,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,100,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a35e0a43-07b2-5df4-af3a-dfcd1ecb317f,tg:lhph:27102_#2,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,230,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a35e0a43-07b2-5df4-af3a-dfcd1ecb317f,tg:lhph:27102_#2,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,170,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a35e0a43-07b2-5df4-af3a-dfcd1ecb317f,tg:lhph:27102_#2,e22_Items,2,,,,,,,,,,,,,,,,,,lhph,tg:lhph:27102_#2,221224,G 3555 / P,a35e0a43-07b2-5df4-af3a-dfcd1ecb317f,tr:lh:9314,isad:lh:95183,,Geschenk Jet Naessens.,,,remarks,Nederlands,,,,,,,,,,,,,,,,
a35e0a43-07b2-5df4-af3a-dfcd1ecb317f,tg:lhph:27102_#2,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
a35e0a43-07b2-5df4-af3a-dfcd1ecb317f,tg:lhph:27102_#2,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1975.0,permission required,,,,,,,,
