ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
2b0aa14c-a976-52b8-8402-477f845e865d,tg:lhph:22318_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:22318_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/2b0aa14c-a976-52b8-8402-477f845e865d,object identifier,,,,,,,,,,
2b0aa14c-a976-52b8-8402-477f845e865d,tg:lhph:22318_#1,e22_AcquisitionNumbers,1,203715/71,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b0aa14c-a976-52b8-8402-477f845e865d,tg:lhph:22318_#1,e22_Archives,1,,,,,,,,,,,isad:lh:92943,"dlod={""name"":""Foto's i.v.m. Frans van Cauwelaert"",""ark"":""ark:/24970/x0/559d6d72-552d-541a-8eae-74cefb116986"",""uri"":""/repositories/11/archival_objects/9944904"",""id"":""isad:lh:92943"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Frans van Cauwelaert"",""resourceArk"":""ark:/24970/x0/4f1d21a4-4df8-5ed3-bd6f-6205fcc4236f"",""resourceURI"":""/repositories/11/resources/4390"",""resourceID"":""isad:lh:41"",""capacity"":""Foto's i.v.m. Frans van Cauwelaert"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/559d6d72-552d-541a-8eae-74cefb116986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b0aa14c-a976-52b8-8402-477f845e865d,tg:lhph:22318_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,82 x 115,,,,,,,,,,"82 x 115 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b0aa14c-a976-52b8-8402-477f845e865d,tg:lhph:22318_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,82,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b0aa14c-a976-52b8-8402-477f845e865d,tg:lhph:22318_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,115,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b0aa14c-a976-52b8-8402-477f845e865d,tg:lhph:22318_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:22318_#1,203715/71,FVCA / P (onbekend),2b0aa14c-a976-52b8-8402-477f845e865d,,isad:lh:92943,,,,,,,,,,,,,,,,,,,,,,
2b0aa14c-a976-52b8-8402-477f845e865d,tg:lhph:22318_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
2b0aa14c-a976-52b8-8402-477f845e865d,tg:lhph:22318_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955.0,permission required,,,,,,,,
2b0aa14c-a976-52b8-8402-477f845e865d,tg:lhph:22318_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O2WWah9ShBXUamWCYspoMaYq,lhph,https://dams.antwerpen.be/iiif/O2WWah9ShBXUamWCYspoMaYq/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/O2WWah9ShBXUamWCYspoMaYq,DAMS Image,lhph,Foto
