ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
ce6fba8d-e3d8-5b76-842a-ee4284cb5f71,tg:lhph:33038_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:33038_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/ce6fba8d-e3d8-5b76-842a-ee4284cb5f71,object identifier,,,,,,,,,,
ce6fba8d-e3d8-5b76-842a-ee4284cb5f71,tg:lhph:33038_#1,e22_AcquisitionNumbers,1,69153,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce6fba8d-e3d8-5b76-842a-ee4284cb5f71,tg:lhph:33038_#1,e22_Acquisitions,1,,,tr:lh:3477,"dlod={""name"":""Archief van André de Ridder"",""ark"":""ark:/24970/x0/8d6aa31a-4fdb-5955-bac7-bfe92bac6f70"",""uri"":""/repositories/11/accessions/372042"",""id"":""tr:lh:3477"",""date"":""1962-07-25"",""granter"":""Frans de Ridder"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8d6aa31a-4fdb-5955-bac7-bfe92bac6f70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce6fba8d-e3d8-5b76-842a-ee4284cb5f71,tg:lhph:33038_#1,e22_Archives,1,,,,,,,,,,,isad:lh:93174,"dlod={""name"":""Verzamelde foto's"",""ark"":""ark:/24970/x0/6f732e56-795c-540c-b88f-2e58cf86b894"",""uri"":""/repositories/11/archival_objects/9969621"",""id"":""isad:lh:93174"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van André de Ridder"",""resourceArk"":""ark:/24970/x0/68ea2c42-3be2-5553-af2c-984239d5500f"",""resourceURI"":""/repositories/11/resources/13164"",""resourceID"":""isad:lh:123"",""capacity"":""Verzamelde foto's"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/6f732e56-795c-540c-b88f-2e58cf86b894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce6fba8d-e3d8-5b76-842a-ee4284cb5f71,tg:lhph:33038_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,135 x 87,,,,,,,,,,"135 x 87 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce6fba8d-e3d8-5b76-842a-ee4284cb5f71,tg:lhph:33038_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,135,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce6fba8d-e3d8-5b76-842a-ee4284cb5f71,tg:lhph:33038_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,87,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce6fba8d-e3d8-5b76-842a-ee4284cb5f71,tg:lhph:33038_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:33038_#1,69153,K 3024 / P,ce6fba8d-e3d8-5b76-842a-ee4284cb5f71,tr:lh:3477,isad:lh:93174,,,,,,,,,,,,,,,,,,,,,,
ce6fba8d-e3d8-5b76-842a-ee4284cb5f71,tg:lhph:33038_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
ce6fba8d-e3d8-5b76-842a-ee4284cb5f71,tg:lhph:33038_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1917.0,permission required,,,,,,,,
ce6fba8d-e3d8-5b76-842a-ee4284cb5f71,tg:lhph:33038_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fzahEGFdDraHAXXTOZPW9v57,lhph,https://dams.antwerpen.be/iiif/fzahEGFdDraHAXXTOZPW9v57/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/fzahEGFdDraHAXXTOZPW9v57,DAMS Image,lhph,Foto
