ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
34f86c99-6a24-5ebb-ab30-a8d8b7d29b94,tg:lhph:11470_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:11470_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/34f86c99-6a24-5ebb-ab30-a8d8b7d29b94,object identifier,,,,,,,,,,
34f86c99-6a24-5ebb-ab30-a8d8b7d29b94,tg:lhph:11470_#1,e22_AcquisitionNumbers,1,178838,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34f86c99-6a24-5ebb-ab30-a8d8b7d29b94,tg:lhph:11470_#1,e22_Acquisitions,1,,,tr:lh:9953,"dlod={""name"":""Schenking Frans Broers"",""ark"":""ark:/24970/x0/d2c0b63c-8255-513f-b511-5ea70aab66d3"",""uri"":""/repositories/11/accessions/1064974"",""id"":""tr:lh:9953"",""date"":""1994-08-01"",""granter"":""Frans Broers"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d2c0b63c-8255-513f-b511-5ea70aab66d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34f86c99-6a24-5ebb-ab30-a8d8b7d29b94,tg:lhph:11470_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,90 x 60,,,,,,,,,,"90 x 60 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34f86c99-6a24-5ebb-ab30-a8d8b7d29b94,tg:lhph:11470_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,90,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34f86c99-6a24-5ebb-ab30-a8d8b7d29b94,tg:lhph:11470_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,60,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34f86c99-6a24-5ebb-ab30-a8d8b7d29b94,tg:lhph:11470_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:11470_#1,178838,M 585 / P,34f86c99-6a24-5ebb-ab30-a8d8b7d29b94,tr:lh:9953,,,,,,,,,,,,,,,,,,,,,,,
34f86c99-6a24-5ebb-ab30-a8d8b7d29b94,tg:lhph:11470_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
34f86c99-6a24-5ebb-ab30-a8d8b7d29b94,tg:lhph:11470_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1930.0,permission required,,,,,,,,
34f86c99-6a24-5ebb-ab30-a8d8b7d29b94,tg:lhph:11470_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1eWHMCggjRJVmQMTGMG9IXO,lhph,https://dams.antwerpen.be/iiif/d1eWHMCggjRJVmQMTGMG9IXO/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/d1eWHMCggjRJVmQMTGMG9IXO,DAMS Image,lhph,Foto
