ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
073cd02a-5051-5c3d-a55b-31bc08fcd3ad,tg:lhph:6842_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:6842_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/073cd02a-5051-5c3d-a55b-31bc08fcd3ad,object identifier,,,,,,,,,,
073cd02a-5051-5c3d-a55b-31bc08fcd3ad,tg:lhph:6842_#1,e22_AcquisitionNumbers,1,60537/7,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
073cd02a-5051-5c3d-a55b-31bc08fcd3ad,tg:lhph:6842_#1,e22_Acquisitions,1,,,tr:lh:3033,"dlod={""name"":""Schenking van R. Dent-Tyck"",""ark"":""ark:/24970/x0/95028450-544e-587e-87d6-e08b2aaffd2d"",""uri"":""/repositories/11/accessions/324534"",""id"":""tr:lh:3033"",""date"":""1959-02-26"",""granter"":""R. Dent-Tyck"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/95028450-544e-587e-87d6-e08b2aaffd2d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
073cd02a-5051-5c3d-a55b-31bc08fcd3ad,tg:lhph:6842_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,140 x 90,,,,,,,,,,"140 x 90 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
073cd02a-5051-5c3d-a55b-31bc08fcd3ad,tg:lhph:6842_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,140,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
073cd02a-5051-5c3d-a55b-31bc08fcd3ad,tg:lhph:6842_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,90,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
073cd02a-5051-5c3d-a55b-31bc08fcd3ad,tg:lhph:6842_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:6842_#1,60537/7,M 525 / P,073cd02a-5051-5c3d-a55b-31bc08fcd3ad,tr:lh:3033,,,,,,,,,,,,,,,,,,,,,,,
073cd02a-5051-5c3d-a55b-31bc08fcd3ad,tg:lhph:6842_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
073cd02a-5051-5c3d-a55b-31bc08fcd3ad,tg:lhph:6842_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1902.0,permission required,,,,,,,,
073cd02a-5051-5c3d-a55b-31bc08fcd3ad,tg:lhph:6842_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m2OgMeXQdmbfjNVW8gyYhZtJ,lhph,https://dams.antwerpen.be/iiif/m2OgMeXQdmbfjNVW8gyYhZtJ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/m2OgMeXQdmbfjNVW8gyYhZtJ,DAMS Image,lhph,Foto
