ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
5a69c654-414d-5208-a0f2-2093205f3f97,tg:lhph:2236_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:2236_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/5a69c654-414d-5208-a0f2-2093205f3f97,object identifier,,,,,,,,,,
5a69c654-414d-5208-a0f2-2093205f3f97,tg:lhph:2236_#1,e22_AcquisitionNumbers,1,185969/13,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a69c654-414d-5208-a0f2-2093205f3f97,tg:lhph:2236_#1,e22_Acquisitions,1,,,tr:lh:7327,"dlod={""name"":""Portretfoto's door Paule Pia"",""ark"":""ark:/24970/x0/63c9249f-86de-535c-83cf-7fd5e5450da4"",""uri"":""/repositories/11/accessions/783992"",""id"":""tr:lh:7327"",""date"":""1999-03-04"",""granter"":""Paule Pia"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/63c9249f-86de-535c-83cf-7fd5e5450da4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a69c654-414d-5208-a0f2-2093205f3f97,tg:lhph:2236_#1,e22_Archives,1,,,,,,,,,,,isad:lh:93182,"dlod={""name"":""Foto's door Paule Pia"",""ark"":""ark:/24970/x0/5f57037a-f76e-57ad-9d50-a30601426870"",""uri"":""/repositories/11/archival_objects/9970477"",""id"":""isad:lh:93182"",""nameWithContext"":[""Werkstukken"",""Foto's""],""resourceName"":""Archief van Paule Pia"",""resourceArk"":""ark:/24970/x0/7bd6c3b9-f16a-5a87-8e9b-ea5578587f4e"",""resourceURI"":""/repositories/11/resources/9970156"",""resourceID"":""isad:lh:93179"",""capacity"":""Foto's door Paule Pia"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/5f57037a-f76e-57ad-9d50-a30601426870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a69c654-414d-5208-a0f2-2093205f3f97,tg:lhph:2236_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,241 x 191,,,,,,,,,,"241 x 191 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a69c654-414d-5208-a0f2-2093205f3f97,tg:lhph:2236_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,241,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a69c654-414d-5208-a0f2-2093205f3f97,tg:lhph:2236_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,191,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a69c654-414d-5208-a0f2-2093205f3f97,tg:lhph:2236_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:2236_#1,185969/13,K 885 / P,5a69c654-414d-5208-a0f2-2093205f3f97,tr:lh:7327,isad:lh:93182,,,,,,,,,,,,,,,,,,,,,,
5a69c654-414d-5208-a0f2-2093205f3f97,tg:lhph:2236_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,CP,,,,,,,,,,,,,,,,,,,,,,,,color photographs,,,,,,,,,,,,,,,
5a69c654-414d-5208-a0f2-2093205f3f97,tg:lhph:2236_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
5a69c654-414d-5208-a0f2-2093205f3f97,tg:lhph:2236_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E1KbS7M6YonXVTIIUXpGRmPP,lhph,https://dams.antwerpen.be/iiif/E1KbS7M6YonXVTIIUXpGRmPP/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/E1KbS7M6YonXVTIIUXpGRmPP,DAMS Image,lhph,Foto
