ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
71254a22-ace8-550e-8962-e84096e86566,tg:lhph:18806_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:18806_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/71254a22-ace8-550e-8962-e84096e86566,object identifier,,,,,,,,,,
71254a22-ace8-550e-8962-e84096e86566,tg:lhph:18806_#1,e22_AcquisitionNumbers,1,202254/113,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254a22-ace8-550e-8962-e84096e86566,tg:lhph:18806_#1,e22_Acquisitions,1,,,tr:lh:7827,"dlod={""name"":""Archief van Flor van Reeth"",""ark"":""ark:/24970/x0/7dc78e7f-1f77-5ba7-8ba8-8f6fa5db1a7c"",""uri"":""/repositories/11/accessions/837492"",""id"":""tr:lh:7827"",""date"":""2005-07-15"",""granter"":""Ronald de Preter"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7dc78e7f-1f77-5ba7-8ba8-8f6fa5db1a7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254a22-ace8-550e-8962-e84096e86566,tg:lhph:18806_#1,e22_Archives,1,,,,,,,,,,,isad:lh:94871,"dlod={""name"":""Foto's i.v.m. Flor van Reeth"",""ark"":""ark:/24970/x0/de0d5ad8-98f8-5128-ab23-572328f8590f"",""uri"":""/repositories/11/archival_objects/10151200"",""id"":""isad:lh:94871"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Flor van Reeth"",""resourceArk"":""ark:/24970/x0/07af16f3-5c82-5296-b53c-2d6c391f1052"",""resourceURI"":""/repositories/11/resources/462457"",""resourceID"":""isad:lh:4322"",""capacity"":""Foto's i.v.m. Flor van Reeth"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/de0d5ad8-98f8-5128-ab23-572328f8590f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254a22-ace8-550e-8962-e84096e86566,tg:lhph:18806_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,101 x 152,,,,,,,,,,"101 x 152 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254a22-ace8-550e-8962-e84096e86566,tg:lhph:18806_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,101,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254a22-ace8-550e-8962-e84096e86566,tg:lhph:18806_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,152,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254a22-ace8-550e-8962-e84096e86566,tg:lhph:18806_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:18806_#1,202254/113,R 286 / P,71254a22-ace8-550e-8962-e84096e86566,tr:lh:7827,isad:lh:94871,,,,,,,,,,,,,,,,,,,,,,
71254a22-ace8-550e-8962-e84096e86566,tg:lhph:18806_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
71254a22-ace8-550e-8962-e84096e86566,tg:lhph:18806_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1909.0,permission required,,,,,,,,
