ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
e62b63ab-3c66-535a-9178-716a46fe4f1d,tg:lhph:8805_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:8805_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/e62b63ab-3c66-535a-9178-716a46fe4f1d,object identifier,,,,,,,,,,
e62b63ab-3c66-535a-9178-716a46fe4f1d,tg:lhph:8805_#1,e22_AcquisitionNumbers,1,73790/5,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e62b63ab-3c66-535a-9178-716a46fe4f1d,tg:lhph:8805_#1,e22_Acquisitions,1,,,tr:lh:3838,"dlod={""name"":""Aankoop bij Stockman"",""ark"":""ark:/24970/x0/1193b67e-9345-5271-ad68-2b6979df0ef2"",""uri"":""/repositories/11/accessions/410669"",""id"":""tr:lh:3838"",""date"":""1966-01-28"",""granter"":""Stockman"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1193b67e-9345-5271-ad68-2b6979df0ef2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e62b63ab-3c66-535a-9178-716a46fe4f1d,tg:lhph:8805_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,237 x 177,,,,,,,,,,"237 x 177 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e62b63ab-3c66-535a-9178-716a46fe4f1d,tg:lhph:8805_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,237,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e62b63ab-3c66-535a-9178-716a46fe4f1d,tg:lhph:8805_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,177,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e62b63ab-3c66-535a-9178-716a46fe4f1d,tg:lhph:8805_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:8805_#1,73790/5,D 824 / P,e62b63ab-3c66-535a-9178-716a46fe4f1d,tr:lh:3838,,,,,,,,,,,,,,,,,,,,,,,
e62b63ab-3c66-535a-9178-716a46fe4f1d,tg:lhph:8805_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
e62b63ab-3c66-535a-9178-716a46fe4f1d,tg:lhph:8805_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967.0,permission required,,,,,,,,
e62b63ab-3c66-535a-9178-716a46fe4f1d,tg:lhph:8805_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aoVAJebUeSgPJYQZQUsb03Gm,lhph,https://dams.antwerpen.be/iiif/aoVAJebUeSgPJYQZQUsb03Gm/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/aoVAJebUeSgPJYQZQUsb03Gm,DAMS Image,lhph,Foto
