ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
97dd74f5-9c9a-56da-ac54-0a1c517a3a6c,tg:lhph:41689_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:41689_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/97dd74f5-9c9a-56da-ac54-0a1c517a3a6c,object identifier,,,,,,,,,,
97dd74f5-9c9a-56da-ac54-0a1c517a3a6c,tg:lhph:41689_#1,e22_AcquisitionNumbers,1,159327/27,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97dd74f5-9c9a-56da-ac54-0a1c517a3a6c,tg:lhph:41689_#1,e22_Acquisitions,1,,,tr:lh:6497,"dlod={""name"":""Archief van Herman Wuyts"",""ark"":""ark:/24970/x0/f1906def-4644-50c3-9424-dd3b6d46bca8"",""uri"":""/repositories/11/accessions/695182"",""id"":""tr:lh:6497"",""date"":""1987-04-16"",""granter"":""Marc Hermans"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f1906def-4644-50c3-9424-dd3b6d46bca8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97dd74f5-9c9a-56da-ac54-0a1c517a3a6c,tg:lhph:41689_#1,e22_Archives,1,,,,,,,,,,,isad:lh:95662,"dlod={""name"":""Foto's i.v.m. Herman Wuyts"",""ark"":""ark:/24970/x0/178be0bf-1df5-5071-bd03-07df321a718e"",""uri"":""/repositories/11/archival_objects/10235837"",""id"":""isad:lh:95662"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Herman Wuyts"",""resourceArk"":""ark:/24970/x0/9a7696de-8af1-5dbf-af2b-b0cb0cb5d291"",""resourceURI"":""/repositories/11/resources/1952860"",""resourceID"":""isad:lh:18251"",""capacity"":""Foto's i.v.m. Herman Wuyts"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/178be0bf-1df5-5071-bd03-07df321a718e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97dd74f5-9c9a-56da-ac54-0a1c517a3a6c,tg:lhph:41689_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,180 x 240,,,,,,,,,,"180 x 240 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97dd74f5-9c9a-56da-ac54-0a1c517a3a6c,tg:lhph:41689_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,180,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97dd74f5-9c9a-56da-ac54-0a1c517a3a6c,tg:lhph:41689_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,240,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97dd74f5-9c9a-56da-ac54-0a1c517a3a6c,tg:lhph:41689_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:41689_#1,159327/27,W 909 / P,97dd74f5-9c9a-56da-ac54-0a1c517a3a6c,tr:lh:6497,isad:lh:95662,,,,,,,,,,,,,,,,,,,,,,
97dd74f5-9c9a-56da-ac54-0a1c517a3a6c,tg:lhph:41689_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
97dd74f5-9c9a-56da-ac54-0a1c517a3a6c,tg:lhph:41689_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968.0,permission required,,,,,,,,
97dd74f5-9c9a-56da-ac54-0a1c517a3a6c,tg:lhph:41689_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W1S99VUHXERQHZq9YUVxtPaU,lhph,https://dams.antwerpen.be/iiif/W1S99VUHXERQHZq9YUVxtPaU/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/W1S99VUHXERQHZq9YUVxtPaU,DAMS Image,lhph,Foto
