ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
b2ab087d-c712-5a79-b8b1-202519167bb5,tg:lhph:15828_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:15828_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/b2ab087d-c712-5a79-b8b1-202519167bb5,object identifier,,,,,,,,,,
b2ab087d-c712-5a79-b8b1-202519167bb5,tg:lhph:15828_#1,e22_AcquisitionNumbers,1,74788/5,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2ab087d-c712-5a79-b8b1-202519167bb5,tg:lhph:15828_#1,e22_Acquisitions,1,,,tr:lh:3925,"dlod={""name"":""Schenking van Cultuur door lectuur"",""ark"":""ark:/24970/x0/0c5dc455-5a1f-5cd4-9ae0-72418e96841b"",""uri"":""/repositories/11/accessions/419978"",""id"":""tr:lh:3925"",""date"":""1966-12-01"",""granter"":""Cultuur door lectuur"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0c5dc455-5a1f-5cd4-9ae0-72418e96841b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2ab087d-c712-5a79-b8b1-202519167bb5,tg:lhph:15828_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,128 x 177,,,,,,,,,,"128 x 177 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2ab087d-c712-5a79-b8b1-202519167bb5,tg:lhph:15828_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,128,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2ab087d-c712-5a79-b8b1-202519167bb5,tg:lhph:15828_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,177,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2ab087d-c712-5a79-b8b1-202519167bb5,tg:lhph:15828_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:15828_#1,74788/5,F 2695 / P,b2ab087d-c712-5a79-b8b1-202519167bb5,tr:lh:3925,,,,,,,,,,,,,,,,,,,,,,,
b2ab087d-c712-5a79-b8b1-202519167bb5,tg:lhph:15828_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
b2ab087d-c712-5a79-b8b1-202519167bb5,tg:lhph:15828_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
b2ab087d-c712-5a79-b8b1-202519167bb5,tg:lhph:15828_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v2EEdabZKzOUSPOedPMXo1JL,lhph,https://dams.antwerpen.be/iiif/v2EEdabZKzOUSPOedPMXo1JL/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/v2EEdabZKzOUSPOedPMXo1JL,DAMS Image,lhph,Foto
