ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
8fb31546-1e8c-55b0-b118-503d5f7a7823,tg:lhph:24250_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:24250_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/8fb31546-1e8c-55b0-b118-503d5f7a7823,object identifier,,,,,,,,,,
8fb31546-1e8c-55b0-b118-503d5f7a7823,tg:lhph:24250_#1,e22_AcquisitionNumbers,1,168314/77,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8fb31546-1e8c-55b0-b118-503d5f7a7823,tg:lhph:24250_#1,e22_Acquisitions,1,,,tr:lh:6795,"dlod={""name"":""Archief van Omer van Puyvelde"",""ark"":""ark:/24970/x0/335aa4bb-7729-574c-a5e1-4d7a6916fc84"",""uri"":""/repositories/11/accessions/727068"",""id"":""tr:lh:6795"",""date"":""1991-04-24"",""granter"":""Bérénice de Pauw"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/335aa4bb-7729-574c-a5e1-4d7a6916fc84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8fb31546-1e8c-55b0-b118-503d5f7a7823,tg:lhph:24250_#1,e22_Archives,1,,,,,,,,,,,isad:lh:95028,"dlod={""name"":""Foto's i.v.m. Omer van Puyvelde"",""ark"":""ark:/24970/x0/e807a30d-8275-5809-9a58-16f060f1365e"",""uri"":""/repositories/11/archival_objects/10167999"",""id"":""isad:lh:95028"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Omer van Puyvelde"",""resourceArk"":""ark:/24970/x0/78adf6e4-7151-5b34-9abe-86223c5e42c9"",""resourceURI"":""/repositories/11/resources/10167571"",""resourceID"":""isad:lh:95024"",""capacity"":""Foto's i.v.m. Omer van Puyvelde"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/e807a30d-8275-5809-9a58-16f060f1365e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8fb31546-1e8c-55b0-b118-503d5f7a7823,tg:lhph:24250_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,125 x 175,,,,,,,,,,"125 x 175 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8fb31546-1e8c-55b0-b118-503d5f7a7823,tg:lhph:24250_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,125,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8fb31546-1e8c-55b0-b118-503d5f7a7823,tg:lhph:24250_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,175,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8fb31546-1e8c-55b0-b118-503d5f7a7823,tg:lhph:24250_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:24250_#1,168314/77,M 9679407 / P,8fb31546-1e8c-55b0-b118-503d5f7a7823,tr:lh:6795,isad:lh:95028,,,,,,,,,,,,,,,,,,,,,,
8fb31546-1e8c-55b0-b118-503d5f7a7823,tg:lhph:24250_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
8fb31546-1e8c-55b0-b118-503d5f7a7823,tg:lhph:24250_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973.0,permission required,,,,,,,,
8fb31546-1e8c-55b0-b118-503d5f7a7823,tg:lhph:24250_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1lQ5liPUkdRGFfIaUlI3DnC,lhph,https://dams.antwerpen.be/iiif/e1lQ5liPUkdRGFfIaUlI3DnC/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/e1lQ5liPUkdRGFfIaUlI3DnC,DAMS Image,lhph,Foto
