ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
7166898a-47f4-553c-9e27-d616dd4a6672,tg:lhph:34752_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:34752_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/7166898a-47f4-553c-9e27-d616dd4a6672,object identifier,,,,,,,,,,
7166898a-47f4-553c-9e27-d616dd4a6672,tg:lhph:34752_#1,e22_AcquisitionNumbers,1,52951/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7166898a-47f4-553c-9e27-d616dd4a6672,tg:lhph:34752_#1,e22_Acquisitions,1,,,tr:lh:2674,"dlod={""name"":""Archief van Isidoor Bauwens"",""ark"":""ark:/24970/x0/7613efec-56d5-55a5-afaf-058f79155841"",""uri"":""/repositories/11/accessions/286121"",""id"":""tr:lh:2674"",""date"":""1955-12-09"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7613efec-56d5-55a5-afaf-058f79155841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7166898a-47f4-553c-9e27-d616dd4a6672,tg:lhph:34752_#1,e22_Archives,1,,,,,,,,,,,isad:lh:95461,"dlod={""name"":""Foto's i.v.m. Isidoor Bauwens"",""ark"":""ark:/24970/x0/af413293-dc5d-5d36-8138-c359f892cd56"",""uri"":""/repositories/11/archival_objects/10214330"",""id"":""isad:lh:95461"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Isidoor Bauwens"",""resourceArk"":""ark:/24970/x0/cdc37605-23a2-5616-8170-0e81bb3f22cb"",""resourceURI"":""/repositories/11/resources/537571"",""resourceID"":""isad:lh:5024"",""capacity"":""Foto's i.v.m. Isidoor Bauwens"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/af413293-dc5d-5d36-8138-c359f892cd56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7166898a-47f4-553c-9e27-d616dd4a6672,tg:lhph:34752_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,200 x 160,,,,,,,,,,"200 x 160 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7166898a-47f4-553c-9e27-d616dd4a6672,tg:lhph:34752_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,200,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7166898a-47f4-553c-9e27-d616dd4a6672,tg:lhph:34752_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,160,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7166898a-47f4-553c-9e27-d616dd4a6672,tg:lhph:34752_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:34752_#1,52951/2,B 298 / P,7166898a-47f4-553c-9e27-d616dd4a6672,tr:lh:2674,isad:lh:95461,,,,,,,,,,,,,,,,,,,,,,
7166898a-47f4-553c-9e27-d616dd4a6672,tg:lhph:34752_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
7166898a-47f4-553c-9e27-d616dd4a6672,tg:lhph:34752_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
7166898a-47f4-553c-9e27-d616dd4a6672,tg:lhph:34752_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s2LadmV5OkE5eZdXEYUL4IyU,lhph,https://dams.antwerpen.be/iiif/s2LadmV5OkE5eZdXEYUL4IyU/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/s2LadmV5OkE5eZdXEYUL4IyU,DAMS Image,lhph,Foto
