ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
847d9480-25e7-534a-bd0a-be4fdb1ebbe7,tg:lhph:24725_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:24725_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/847d9480-25e7-534a-bd0a-be4fdb1ebbe7,object identifier,,,,,,,,,,
847d9480-25e7-534a-bd0a-be4fdb1ebbe7,tg:lhph:24725_#1,e22_AcquisitionNumbers,1,19857/8,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
847d9480-25e7-534a-bd0a-be4fdb1ebbe7,tg:lhph:24725_#1,e22_Acquisitions,1,,,tr:lh:1102,"dlod={""name"":""Archiefstukken van Jan Verbeeck"",""ark"":""ark:/24970/x0/824dcc0c-ff77-5f9e-a175-30b7bc23bcc2"",""uri"":""/repositories/11/accessions/117917"",""id"":""tr:lh:1102"",""date"":""1941-07-18"",""granter"":""Jan Verbeeck"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/824dcc0c-ff77-5f9e-a175-30b7bc23bcc2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
847d9480-25e7-534a-bd0a-be4fdb1ebbe7,tg:lhph:24725_#1,e22_Archives,1,,,,,,,,,,,isad:lh:93499,"dlod={""name"":""Foto's i.v.m. Jan Verbeeck"",""ark"":""ark:/24970/x0/4540bec2-1def-594c-9a66-99584e409e59"",""uri"":""/repositories/11/archival_objects/10004396"",""id"":""isad:lh:93499"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Jan Verbeeck"",""resourceArk"":""ark:/24970/x0/ca54d265-ee9f-5130-8009-2b166f69020a"",""resourceURI"":""/repositories/11/resources/98871"",""resourceID"":""isad:lh:924"",""capacity"":""Foto's i.v.m. Jan Verbeeck"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/4540bec2-1def-594c-9a66-99584e409e59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
847d9480-25e7-534a-bd0a-be4fdb1ebbe7,tg:lhph:24725_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,136 x 85,,,,,,,,,,"136 x 85 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
847d9480-25e7-534a-bd0a-be4fdb1ebbe7,tg:lhph:24725_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,136,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
847d9480-25e7-534a-bd0a-be4fdb1ebbe7,tg:lhph:24725_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,85,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
847d9480-25e7-534a-bd0a-be4fdb1ebbe7,tg:lhph:24725_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:24725_#1,19857/8,V 341 / P,847d9480-25e7-534a-bd0a-be4fdb1ebbe7,tr:lh:1102,isad:lh:93499,,,,,,,,,,,,,,,,,,,,,,
847d9480-25e7-534a-bd0a-be4fdb1ebbe7,tg:lhph:24725_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
847d9480-25e7-534a-bd0a-be4fdb1ebbe7,tg:lhph:24725_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1918.0,permission required,,,,,,,,
847d9480-25e7-534a-bd0a-be4fdb1ebbe7,tg:lhph:24725_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MOJBgfgeifVb3eWOf9DfN5Zu,lhph,https://dams.antwerpen.be/iiif/MOJBgfgeifVb3eWOf9DfN5Zu/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/MOJBgfgeifVb3eWOf9DfN5Zu,DAMS Image,lhph,Foto
