ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
a552b8dc-7ae6-5888-b600-da7bbcfe0832,tg:lhph:8423_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:8423_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/a552b8dc-7ae6-5888-b600-da7bbcfe0832,object identifier,,,,,,,,,,
a552b8dc-7ae6-5888-b600-da7bbcfe0832,tg:lhph:8423_#1,e22_AcquisitionNumbers,1,74366,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a552b8dc-7ae6-5888-b600-da7bbcfe0832,tg:lhph:8423_#1,e22_Acquisitions,1,,,tr:lh:3875,"dlod={""name"":""Archiefstukken van Yvonne Waegemans"",""ark"":""ark:/24970/x0/c0d3f8a7-0738-508a-9999-3d1ab1e9db6c"",""uri"":""/repositories/11/accessions/414628"",""id"":""tr:lh:3875"",""date"":""1966-06-02"",""granter"":""Yvonne Waegemans"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c0d3f8a7-0738-508a-9999-3d1ab1e9db6c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a552b8dc-7ae6-5888-b600-da7bbcfe0832,tg:lhph:8423_#1,e22_Archives,1,,,,,,,,,,,isad:lh:93429,"dlod={""name"":""Foto's i.v.m. Yvonne Waegemans"",""ark"":""ark:/24970/x0/301f4b25-8253-5a89-8a46-c4ea94f18375"",""uri"":""/repositories/11/archival_objects/9996906"",""id"":""isad:lh:93429"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Yvonne Waegemans"",""resourceArk"":""ark:/24970/x0/204faf6c-2db9-5115-9513-70eaa514d87b"",""resourceURI"":""/repositories/11/resources/75117"",""resourceID"":""isad:lh:702"",""capacity"":""Foto's i.v.m. Yvonne Waegemans"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/301f4b25-8253-5a89-8a46-c4ea94f18375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a552b8dc-7ae6-5888-b600-da7bbcfe0832,tg:lhph:8423_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,238 x 178,,,,,,,,,,"238 x 178 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a552b8dc-7ae6-5888-b600-da7bbcfe0832,tg:lhph:8423_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,238,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a552b8dc-7ae6-5888-b600-da7bbcfe0832,tg:lhph:8423_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,178,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a552b8dc-7ae6-5888-b600-da7bbcfe0832,tg:lhph:8423_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:8423_#1,74366,W 144 / P,a552b8dc-7ae6-5888-b600-da7bbcfe0832,tr:lh:3875,isad:lh:93429,,,,,,,,,,,,,,,,,,,,,,
a552b8dc-7ae6-5888-b600-da7bbcfe0832,tg:lhph:8423_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
a552b8dc-7ae6-5888-b600-da7bbcfe0832,tg:lhph:8423_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
a552b8dc-7ae6-5888-b600-da7bbcfe0832,tg:lhph:8423_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B1ZjbhJHijmUIVZShgTRvKhp,lhph,https://dams.antwerpen.be/iiif/B1ZjbhJHijmUIVZShgTRvKhp/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/B1ZjbhJHijmUIVZShgTRvKhp,DAMS Image,lhph,Foto
