ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
3b49a2a7-0270-56a1-9e26-c0fa8aab2f66,tg:lhph:33123_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:33123_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/3b49a2a7-0270-56a1-9e26-c0fa8aab2f66,object identifier,,,,,,,,,,
3b49a2a7-0270-56a1-9e26-c0fa8aab2f66,tg:lhph:33123_#1,e22_AcquisitionNumbers,1,20569/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3b49a2a7-0270-56a1-9e26-c0fa8aab2f66,tg:lhph:33123_#1,e22_Acquisitions,1,,,tr:lh:1207,"dlod={""name"":""Archief van Jeroom van Kerckhoven-Donnez"",""ark"":""ark:/24970/x0/38117979-9555-541f-ac84-c3332bc45af4"",""uri"":""/repositories/11/accessions/129152"",""id"":""tr:lh:1207"",""date"":""1942-01-22"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/38117979-9555-541f-ac84-c3332bc45af4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3b49a2a7-0270-56a1-9e26-c0fa8aab2f66,tg:lhph:33123_#1,e22_Archives,1,,,,,,,,,,,isad:lh:95371,"dlod={""name"":""Foto's i.v.m. Jeroom van Kerckhoven-Donnez"",""ark"":""ark:/24970/x0/a7340a19-954e-548e-a90e-567fc61a7402"",""uri"":""/repositories/11/archival_objects/10204700"",""id"":""isad:lh:95371"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Jeroom van Kerckhoven-Donnez"",""resourceArk"":""ark:/24970/x0/abf1b088-9e6f-5db2-91e8-24cb0ab34d04"",""resourceURI"":""/repositories/11/resources/4425523"",""resourceID"":""isad:lh:41360"",""capacity"":""Foto's i.v.m. Jeroom van Kerckhoven-Donnez"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/a7340a19-954e-548e-a90e-567fc61a7402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3b49a2a7-0270-56a1-9e26-c0fa8aab2f66,tg:lhph:33123_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,142 x 100,,,,,,,,,,"142 x 100 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3b49a2a7-0270-56a1-9e26-c0fa8aab2f66,tg:lhph:33123_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,142,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3b49a2a7-0270-56a1-9e26-c0fa8aab2f66,tg:lhph:33123_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,100,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3b49a2a7-0270-56a1-9e26-c0fa8aab2f66,tg:lhph:33123_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:33123_#1,20569/1,K 3145 / P,3b49a2a7-0270-56a1-9e26-c0fa8aab2f66,tr:lh:1207,isad:lh:95371,,,,,,,,,,,,,,,,,,,,,,
3b49a2a7-0270-56a1-9e26-c0fa8aab2f66,tg:lhph:33123_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
3b49a2a7-0270-56a1-9e26-c0fa8aab2f66,tg:lhph:33123_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1912.0,permission required,,,,,,,,
3b49a2a7-0270-56a1-9e26-c0fa8aab2f66,tg:lhph:33123_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lT4aBOkTC6VpTsLTRqDVYbzm,lhph,https://dams.antwerpen.be/iiif/lT4aBOkTC6VpTsLTRqDVYbzm/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/lT4aBOkTC6VpTsLTRqDVYbzm,DAMS Image,lhph,Foto
