ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
dbb22b11-7bd3-50e7-bf44-c49e4b66d5b7,tg:lhph:31915_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:31915_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/dbb22b11-7bd3-50e7-bf44-c49e4b66d5b7,object identifier,,,,,,,,,,
dbb22b11-7bd3-50e7-bf44-c49e4b66d5b7,tg:lhph:31915_#1,e22_AcquisitionNumbers,1,75770/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbb22b11-7bd3-50e7-bf44-c49e4b66d5b7,tg:lhph:31915_#1,e22_Acquisitions,1,,,tr:lh:3941,"dlod={""name"":""Aankoop bij Filip Tas"",""ark"":""ark:/24970/x0/12299b25-e4b9-5fbc-be90-60812cd3c34c"",""uri"":""/repositories/11/accessions/421690"",""id"":""tr:lh:3941"",""date"":""1967-02-13"",""granter"":""Filip Tas"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/12299b25-e4b9-5fbc-be90-60812cd3c34c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbb22b11-7bd3-50e7-bf44-c49e4b66d5b7,tg:lhph:31915_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,231 x 174,,,,,,,,,,"231 x 174 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbb22b11-7bd3-50e7-bf44-c49e4b66d5b7,tg:lhph:31915_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,231,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbb22b11-7bd3-50e7-bf44-c49e4b66d5b7,tg:lhph:31915_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,174,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbb22b11-7bd3-50e7-bf44-c49e4b66d5b7,tg:lhph:31915_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:31915_#1,75770/1,V 9132 / P,dbb22b11-7bd3-50e7-bf44-c49e4b66d5b7,tr:lh:3941,,,,,,,,,,,,,,,,,,,,,,,
dbb22b11-7bd3-50e7-bf44-c49e4b66d5b7,tg:lhph:31915_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
dbb22b11-7bd3-50e7-bf44-c49e4b66d5b7,tg:lhph:31915_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967.0,permission required,,,,,,,,
dbb22b11-7bd3-50e7-bf44-c49e4b66d5b7,tg:lhph:31915_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FIZZYLbQdDadLDdmiTDFJlTa,lhph,https://dams.antwerpen.be/iiif/FIZZYLbQdDadLDdmiTDFJlTa/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/FIZZYLbQdDadLDdmiTDFJlTa,DAMS Image,lhph,Foto
