ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
13939482-d456-5404-9682-00afb48699a6,tg:lhph:25569_#2,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:25569_#2,record identifiers,https://data.letterenhuis.be/ark:/24970/13939482-d456-5404-9682-00afb48699a6,object identifier,,,,,,,,,,
13939482-d456-5404-9682-00afb48699a6,tg:lhph:25569_#2,e22_AcquisitionNumbers,2,158575/111,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13939482-d456-5404-9682-00afb48699a6,tg:lhph:25569_#2,e22_Acquisitions,2,,,tr:lh:6462,"dlod={""name"":""Archief van Renaat Verbruggen"",""ark"":""ark:/24970/x0/45240639-fe6a-56f7-acf3-f6d922b5a43e"",""uri"":""/repositories/11/accessions/691437"",""id"":""tr:lh:6462"",""date"":""1988-02-02"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/45240639-fe6a-56f7-acf3-f6d922b5a43e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13939482-d456-5404-9682-00afb48699a6,tg:lhph:25569_#2,e22_Archives,2,,,,,,,,,,,isad:lh:93743,"dlod={""name"":""Foto's i.v.m. Renaat Verbruggen"",""ark"":""ark:/24970/x0/32156bf5-6f6d-5125-9583-00279951abd5"",""uri"":""/repositories/11/archival_objects/10030504"",""id"":""isad:lh:93743"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Renaat Verbruggen"",""resourceArk"":""ark:/24970/x0/2fecb6c3-f56f-53a3-8210-e3a42d91abc9"",""resourceURI"":""/repositories/11/resources/90204"",""resourceID"":""isad:lh:843"",""capacity"":""Foto's i.v.m. Renaat Verbruggen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/32156bf5-6f6d-5125-9583-00279951abd5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13939482-d456-5404-9682-00afb48699a6,tg:lhph:25569_#2,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,184 x 130,,,,,,,,,,"184 x 130 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13939482-d456-5404-9682-00afb48699a6,tg:lhph:25569_#2,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,184,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13939482-d456-5404-9682-00afb48699a6,tg:lhph:25569_#2,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,130,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13939482-d456-5404-9682-00afb48699a6,tg:lhph:25569_#2,e22_Items,2,,,,,,,,,,,,,,,,,,lhph,tg:lhph:25569_#2,158575/111,V 3484 / P,13939482-d456-5404-9682-00afb48699a6,tr:lh:6462,isad:lh:93743,,,,,,,,,,,,,,,,,,,,,,
13939482-d456-5404-9682-00afb48699a6,tg:lhph:25569_#2,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
13939482-d456-5404-9682-00afb48699a6,tg:lhph:25569_#2,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963.0,permission required,,,,,,,,
