ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
82f836a1-c1fa-5765-99ac-6cd6ab4d7b26,tg:lhph:29725_#7,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:29725_#7,record identifiers,https://data.letterenhuis.be/ark:/24970/82f836a1-c1fa-5765-99ac-6cd6ab4d7b26,object identifier,,,,,,,,,,
82f836a1-c1fa-5765-99ac-6cd6ab4d7b26,tg:lhph:29725_#7,e22_AcquisitionNumbers,7,98850/58,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82f836a1-c1fa-5765-99ac-6cd6ab4d7b26,tg:lhph:29725_#7,e22_Acquisitions,7,,,tr:lh:4988,"dlod={""name"":""Archief van Lode Monteyne"",""ark"":""ark:/24970/x0/47c34fcc-1f02-5bd8-85d0-3667196dbba0"",""uri"":""/repositories/11/accessions/533719"",""id"":""tr:lh:4988"",""date"":""1974-10-10"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/47c34fcc-1f02-5bd8-85d0-3667196dbba0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82f836a1-c1fa-5765-99ac-6cd6ab4d7b26,tg:lhph:29725_#7,e22_Archives,7,,,,,,,,,,,isad:lh:93043,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/f654f5b9-22b8-5d2c-88d0-fff557179bbe"",""uri"":""/repositories/11/archival_objects/9955604"",""id"":""isad:lh:93043"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Lode Monteyne"",""resourceArk"":""ark:/24970/x0/bb5a2074-c812-5f44-8703-4a31866258b9"",""resourceURI"":""/repositories/11/resources/76508"",""resourceID"":""isad:lh:715"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/f654f5b9-22b8-5d2c-88d0-fff557179bbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82f836a1-c1fa-5765-99ac-6cd6ab4d7b26,tg:lhph:29725_#7,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,135 x 85,,,,,,,,,,"135 x 85 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82f836a1-c1fa-5765-99ac-6cd6ab4d7b26,tg:lhph:29725_#7,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,135,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82f836a1-c1fa-5765-99ac-6cd6ab4d7b26,tg:lhph:29725_#7,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,85,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82f836a1-c1fa-5765-99ac-6cd6ab4d7b26,tg:lhph:29725_#7,e22_Items,7,,,,,,,,,,,,,,,,,,lhph,tg:lhph:29725_#7,98850/58,G 9435 / P (i-iii en iv-v),82f836a1-c1fa-5765-99ac-6cd6ab4d7b26,tr:lh:4988,isad:lh:93043,,,,,,,,,,,,,,,,,,,,,,
82f836a1-c1fa-5765-99ac-6cd6ab4d7b26,tg:lhph:29725_#7,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
82f836a1-c1fa-5765-99ac-6cd6ab4d7b26,tg:lhph:29725_#7,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1923.0,permission required,,,,,,,,
