ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
7e74d975-5efa-5dfb-9dbb-2441ac6c62ef,tg:lhph:52627_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:52627_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/7e74d975-5efa-5dfb-9dbb-2441ac6c62ef,object identifier,,,,,,,,,,
7e74d975-5efa-5dfb-9dbb-2441ac6c62ef,tg:lhph:52627_#1,e22_Acquisitions,1,,,tr:lh:139964,"dlod={""name"":""Archief van Stijn Streuvels"",""ark"":""ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c"",""uri"":""/repositories/11/accessions/14976151"",""id"":""tr:lh:139964"",""date"":""2018-01-01"",""granter"":""Ministerie van de Vlaamse Gemeenschap"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7e74d975-5efa-5dfb-9dbb-2441ac6c62ef,tg:lhph:52627_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,Bruikleen Vlaamse Gemeenschap - STR11364,Bruikleen Vlaamse Gemeenschap - STR11364,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7e74d975-5efa-5dfb-9dbb-2441ac6c62ef,tg:lhph:52627_#1,e22_Archives,1,,,,,,,,,,,isad:lh:182594,"dlod={""name"":""Familie Lateur-Gezelle"",""ark"":""ark:/24970/x0/2180d1bc-18ca-5dbd-aa2f-da80c22a3ab9"",""uri"":""/repositories/11/archival_objects/19537561"",""id"":""isad:lh:182594"",""nameWithContext"":[""Fotocollectie"",""Fotoverzameling""],""resourceName"":""Archief van Stijn Streuvels"",""resourceArk"":""ark:/24970/x0/8e2ef0d0-0956-564a-9da3-deb1a679c8e4"",""resourceURI"":""/repositories/11/resources/1822"",""resourceID"":""isad:lh:17"",""capacity"":""Familie Lateur-Gezelle"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/2180d1bc-18ca-5dbd-aa2f-da80c22a3ab9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7e74d975-5efa-5dfb-9dbb-2441ac6c62ef,tg:lhph:52627_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,146 x 194,,,,,,,,,,"146 x 194 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7e74d975-5efa-5dfb-9dbb-2441ac6c62ef,tg:lhph:52627_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,146,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7e74d975-5efa-5dfb-9dbb-2441ac6c62ef,tg:lhph:52627_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,194,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7e74d975-5efa-5dfb-9dbb-2441ac6c62ef,tg:lhph:52627_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:52627_#1,,,7e74d975-5efa-5dfb-9dbb-2441ac6c62ef,tr:lh:139964,isad:lh:182594,S 935 / 487,Bruikleen Vlaamse Gemeenschap - STR11364,,,remarks,Nederlands,,,,,,,,,,,,,,,,
7e74d975-5efa-5dfb-9dbb-2441ac6c62ef,tg:lhph:52627_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
7e74d975-5efa-5dfb-9dbb-2441ac6c62ef,tg:lhph:52627_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959.0,permission required,,,,,,,,
7e74d975-5efa-5dfb-9dbb-2441ac6c62ef,tg:lhph:52627_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SMVR4UN5fETFjTEWo0y2482T,lhph,https://dams.antwerpen.be/iiif/SMVR4UN5fETFjTEWo0y2482T/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/SMVR4UN5fETFjTEWo0y2482T,DAMS Image,lhph,Foto
