ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
872a6e96-6b3d-5a6c-9bd2-e4db0ff2244a,tg:lhph:12584_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:12584_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/872a6e96-6b3d-5a6c-9bd2-e4db0ff2244a,object identifier,,,,,,,,,,
872a6e96-6b3d-5a6c-9bd2-e4db0ff2244a,tg:lhph:12584_#1,e22_AcquisitionNumbers,1,86560/10,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
872a6e96-6b3d-5a6c-9bd2-e4db0ff2244a,tg:lhph:12584_#1,e22_Acquisitions,1,,,tr:lh:4491,"dlod={""name"":""Aankoop bij H. Distler"",""ark"":""ark:/24970/x0/694ec7a7-2984-5525-bef2-942e1a0be2d1"",""uri"":""/repositories/11/accessions/480540"",""id"":""tr:lh:4491"",""date"":""1971-10-14"",""granter"":""H. Distler"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/694ec7a7-2984-5525-bef2-942e1a0be2d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
872a6e96-6b3d-5a6c-9bd2-e4db0ff2244a,tg:lhph:12584_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,174 x 125,,,,,,,,,,"174 x 125 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
872a6e96-6b3d-5a6c-9bd2-e4db0ff2244a,tg:lhph:12584_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,174,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
872a6e96-6b3d-5a6c-9bd2-e4db0ff2244a,tg:lhph:12584_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,125,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
872a6e96-6b3d-5a6c-9bd2-e4db0ff2244a,tg:lhph:12584_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:12584_#1,86560/10,B 896555 / P,872a6e96-6b3d-5a6c-9bd2-e4db0ff2244a,tr:lh:4491,,,,,,,,,,,,,,,,,,,,,,,
872a6e96-6b3d-5a6c-9bd2-e4db0ff2244a,tg:lhph:12584_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
872a6e96-6b3d-5a6c-9bd2-e4db0ff2244a,tg:lhph:12584_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
872a6e96-6b3d-5a6c-9bd2-e4db0ff2244a,tg:lhph:12584_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1dcfSL5qdZIsHLJifSMwqu1,lhph,https://dams.antwerpen.be/iiif/e1dcfSL5qdZIsHLJifSMwqu1/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/e1dcfSL5qdZIsHLJifSMwqu1,DAMS Image,lhph,Foto
