ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
3f0e9b86-9bf9-5a47-9ff6-3ee000593951,tg:lhph:5456_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:5456_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/3f0e9b86-9bf9-5a47-9ff6-3ee000593951,object identifier,,,,,,,,,,
3f0e9b86-9bf9-5a47-9ff6-3ee000593951,tg:lhph:5456_#1,e22_AcquisitionNumbers,1,106190/3,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f0e9b86-9bf9-5a47-9ff6-3ee000593951,tg:lhph:5456_#1,e22_Acquisitions,1,,,tr:lh:5422,"dlod={""name"":""Aankoop bij Guy Verwimp"",""ark"":""ark:/24970/x0/b7dc19e9-6262-556b-95bb-7504f2a3864b"",""uri"":""/repositories/11/accessions/580157"",""id"":""tr:lh:5422"",""date"":""1978-10-13"",""granter"":""Guy Verwimp"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b7dc19e9-6262-556b-95bb-7504f2a3864b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f0e9b86-9bf9-5a47-9ff6-3ee000593951,tg:lhph:5456_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,177 x 238,,,,,,,,,,"177 x 238 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f0e9b86-9bf9-5a47-9ff6-3ee000593951,tg:lhph:5456_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,177,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f0e9b86-9bf9-5a47-9ff6-3ee000593951,tg:lhph:5456_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,238,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f0e9b86-9bf9-5a47-9ff6-3ee000593951,tg:lhph:5456_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:5456_#1,106190/3,W 213 / P,3f0e9b86-9bf9-5a47-9ff6-3ee000593951,tr:lh:5422,,,,,,,,,,,,,,,,,,,,,,,
3f0e9b86-9bf9-5a47-9ff6-3ee000593951,tg:lhph:5456_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
3f0e9b86-9bf9-5a47-9ff6-3ee000593951,tg:lhph:5456_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
3f0e9b86-9bf9-5a47-9ff6-3ee000593951,tg:lhph:5456_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T1xZShyXbVInJLJjNj7yLn9T,lhph,https://dams.antwerpen.be/iiif/T1xZShyXbVInJLJjNj7yLn9T/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/T1xZShyXbVInJLJjNj7yLn9T,DAMS Image,lhph,Foto
