ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
c9253579-0aed-578a-bc9d-43d3630756ad,tg:lhph:30704_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:30704_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/c9253579-0aed-578a-bc9d-43d3630756ad,object identifier,,,,,,,,,,
c9253579-0aed-578a-bc9d-43d3630756ad,tg:lhph:30704_#1,e22_AcquisitionNumbers,1,148897/20,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9253579-0aed-578a-bc9d-43d3630756ad,tg:lhph:30704_#1,e22_Acquisitions,1,,,tr:lh:6373,"dlod={""name"":""Archief van Eugeen Gilliams"",""ark"":""ark:/24970/x0/4a1caeef-325b-5f3f-90e5-db9b5d0ecd3b"",""uri"":""/repositories/11/accessions/681914"",""id"":""tr:lh:6373"",""date"":""1987-07-10"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4a1caeef-325b-5f3f-90e5-db9b5d0ecd3b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9253579-0aed-578a-bc9d-43d3630756ad,tg:lhph:30704_#1,e22_Archives,1,,,,,,,,,,,isad:lh:94193,"dlod={""name"":""Foto's i.v.m. Eugeen Gilliams"",""ark"":""ark:/24970/x0/8fa567ce-05d7-501f-84d0-7f53db6e053d"",""uri"":""/repositories/11/archival_objects/10078654"",""id"":""isad:lh:94193"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Eugeen Gilliams"",""resourceArk"":""ark:/24970/x0/0a4caf0f-a9b9-57d9-a3a3-e46c61f0e04a"",""resourceURI"":""/repositories/11/resources/14341"",""resourceID"":""isad:lh:134"",""capacity"":""Foto's i.v.m. Eugeen Gilliams"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/8fa567ce-05d7-501f-84d0-7f53db6e053d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9253579-0aed-578a-bc9d-43d3630756ad,tg:lhph:30704_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,180 x 240,,,,,,,,,,"180 x 240 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9253579-0aed-578a-bc9d-43d3630756ad,tg:lhph:30704_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,180,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9253579-0aed-578a-bc9d-43d3630756ad,tg:lhph:30704_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,240,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9253579-0aed-578a-bc9d-43d3630756ad,tg:lhph:30704_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:30704_#1,148897/20,G 3947 / P,c9253579-0aed-578a-bc9d-43d3630756ad,tr:lh:6373,isad:lh:94193,,,,,,,,,,,,,,,,,,,,,,
c9253579-0aed-578a-bc9d-43d3630756ad,tg:lhph:30704_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
c9253579-0aed-578a-bc9d-43d3630756ad,tg:lhph:30704_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962.0,permission required,,,,,,,,
c9253579-0aed-578a-bc9d-43d3630756ad,tg:lhph:30704_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,V1eZVPWOnVSFfoVLLgTxspJb,lhph,https://dams.antwerpen.be/iiif/V1eZVPWOnVSFfoVLLgTxspJb/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/V1eZVPWOnVSFfoVLLgTxspJb,DAMS Image,lhph,Foto
