ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
195afd57-e061-58c3-b4d7-b5850b5054c8,tg:lhph:5101_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:5101_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/195afd57-e061-58c3-b4d7-b5850b5054c8,object identifier,,,,,,,,,,
195afd57-e061-58c3-b4d7-b5850b5054c8,tg:lhph:5101_#1,e22_AcquisitionNumbers,1,54819,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195afd57-e061-58c3-b4d7-b5850b5054c8,tg:lhph:5101_#1,e22_Acquisitions,1,,,tr:lh:2773,"dlod={""name"":""Archiefstukken van Willem van Eeghem"",""ark"":""ark:/24970/x0/f820ae66-a32b-520b-8053-ea2657b3eb08"",""uri"":""/repositories/11/accessions/296714"",""id"":""tr:lh:2773"",""date"":""1956-11-23"",""granter"":""Willem van Eeghem"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f820ae66-a32b-520b-8053-ea2657b3eb08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195afd57-e061-58c3-b4d7-b5850b5054c8,tg:lhph:5101_#1,e22_Archives,1,,,,,,,,,,,isad:lh:93720,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/27f15ffc-558d-5887-86a3-1ff556a36118"",""uri"":""/repositories/11/archival_objects/10028043"",""id"":""isad:lh:93720"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Willem van Eeghem"",""resourceArk"":""ark:/24970/x0/07838feb-b58a-50bb-aae9-1c042cb92441"",""resourceURI"":""/repositories/11/resources/7772483"",""resourceID"":""isad:lh:72640"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/27f15ffc-558d-5887-86a3-1ff556a36118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195afd57-e061-58c3-b4d7-b5850b5054c8,tg:lhph:5101_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,114 x 86,,,,,,,,,,"114 x 86 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195afd57-e061-58c3-b4d7-b5850b5054c8,tg:lhph:5101_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,114,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195afd57-e061-58c3-b4d7-b5850b5054c8,tg:lhph:5101_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,86,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195afd57-e061-58c3-b4d7-b5850b5054c8,tg:lhph:5101_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:5101_#1,54819,T 3465 / P,195afd57-e061-58c3-b4d7-b5850b5054c8,tr:lh:2773,isad:lh:93720,,,,,,,,,,,,,,,,,,,,,,
195afd57-e061-58c3-b4d7-b5850b5054c8,tg:lhph:5101_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
195afd57-e061-58c3-b4d7-b5850b5054c8,tg:lhph:5101_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1933.0,permission required,,,,,,,,
195afd57-e061-58c3-b4d7-b5850b5054c8,tg:lhph:5101_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IeqspniceTdXJwYgSk8hxFJe,lhph,https://dams.antwerpen.be/iiif/IeqspniceTdXJwYgSk8hxFJe/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/IeqspniceTdXJwYgSk8hxFJe,DAMS Image,lhph,Foto
