ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
51ab425a-3273-5df6-8998-668eca550dc2,tg:lhph:17747_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:17747_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/51ab425a-3273-5df6-8998-668eca550dc2,object identifier,,,,,,,,,,
51ab425a-3273-5df6-8998-668eca550dc2,tg:lhph:17747_#1,e22_AcquisitionNumbers,1,74273/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51ab425a-3273-5df6-8998-668eca550dc2,tg:lhph:17747_#1,e22_Acquisitions,1,,,tr:lh:3839,"dlod={""name"":""Aankoop bij Filip Tas"",""ark"":""ark:/24970/x0/8888d44d-cd81-50fa-9ff0-b75760810d74"",""uri"":""/repositories/11/accessions/410776"",""id"":""tr:lh:3839"",""date"":""1966-02-01"",""granter"":""Filip Tas"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8888d44d-cd81-50fa-9ff0-b75760810d74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51ab425a-3273-5df6-8998-668eca550dc2,tg:lhph:17747_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,231 x 171,,,,,,,,,,"231 x 171 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51ab425a-3273-5df6-8998-668eca550dc2,tg:lhph:17747_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,231,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51ab425a-3273-5df6-8998-668eca550dc2,tg:lhph:17747_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,171,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51ab425a-3273-5df6-8998-668eca550dc2,tg:lhph:17747_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:17747_#1,74273/2,H 5252 / P,51ab425a-3273-5df6-8998-668eca550dc2,tr:lh:3839,,,,,,,,,,,,,,,,,,,,,,,
51ab425a-3273-5df6-8998-668eca550dc2,tg:lhph:17747_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
51ab425a-3273-5df6-8998-668eca550dc2,tg:lhph:17747_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966.0,permission required,,,,,,,,
51ab425a-3273-5df6-8998-668eca550dc2,tg:lhph:17747_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,uDTkgeUQf4eQNdImEREgrrmj,lhph,https://dams.antwerpen.be/iiif/uDTkgeUQf4eQNdImEREgrrmj/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/uDTkgeUQf4eQNdImEREgrrmj,DAMS Image,lhph,Foto
