ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
cb5bbdab-b7cb-54ec-8f73-fb9aa1e1d9eb,tg:lhph:6194_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:6194_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/cb5bbdab-b7cb-54ec-8f73-fb9aa1e1d9eb,object identifier,,,,,,,,,,
cb5bbdab-b7cb-54ec-8f73-fb9aa1e1d9eb,tg:lhph:6194_#1,e22_AcquisitionNumbers,1,85440/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb5bbdab-b7cb-54ec-8f73-fb9aa1e1d9eb,tg:lhph:6194_#1,e22_Acquisitions,1,,,tr:lh:4444,"dlod={""name"":""Archief van Raymond Herreman"",""ark"":""ark:/24970/x0/6bacbadb-1476-55ec-8ac8-17e03b3b6084"",""uri"":""/repositories/11/accessions/475511"",""id"":""tr:lh:4444"",""date"":""1971-05-17"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6bacbadb-1476-55ec-8ac8-17e03b3b6084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb5bbdab-b7cb-54ec-8f73-fb9aa1e1d9eb,tg:lhph:6194_#1,e22_Archives,1,,,,,,,,,,,isad:lh:93323,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/fd15b973-15a2-5c76-b590-27b03c63743b"",""uri"":""/repositories/11/archival_objects/9985564"",""id"":""isad:lh:93323"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Raymond Herreman"",""resourceArk"":""ark:/24970/x0/c69a24cd-695e-5282-b85b-bba263d74db6"",""resourceURI"":""/repositories/11/resources/14769"",""resourceID"":""isad:lh:138"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/fd15b973-15a2-5c76-b590-27b03c63743b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb5bbdab-b7cb-54ec-8f73-fb9aa1e1d9eb,tg:lhph:6194_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,173 x 124,,,,,,,,,,"173 x 124 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb5bbdab-b7cb-54ec-8f73-fb9aa1e1d9eb,tg:lhph:6194_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,173,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb5bbdab-b7cb-54ec-8f73-fb9aa1e1d9eb,tg:lhph:6194_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,124,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb5bbdab-b7cb-54ec-8f73-fb9aa1e1d9eb,tg:lhph:6194_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:6194_#1,85440/1,W 80335 / P,cb5bbdab-b7cb-54ec-8f73-fb9aa1e1d9eb,tr:lh:4444,isad:lh:93323,,,,,,,,,,,,,,,,,,,,,,
cb5bbdab-b7cb-54ec-8f73-fb9aa1e1d9eb,tg:lhph:6194_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
cb5bbdab-b7cb-54ec-8f73-fb9aa1e1d9eb,tg:lhph:6194_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
cb5bbdab-b7cb-54ec-8f73-fb9aa1e1d9eb,tg:lhph:6194_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eNmlFWhhTsdZRQat5WnSz2Ku,lhph,https://dams.antwerpen.be/iiif/eNmlFWhhTsdZRQat5WnSz2Ku/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/eNmlFWhhTsdZRQat5WnSz2Ku,DAMS Image,lhph,Foto
