ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d4771ea5-c23d-53ff-a85a-41daf6a755db,tg:lhph:34439_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:34439_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d4771ea5-c23d-53ff-a85a-41daf6a755db,object identifier,,,,,,,,,,
d4771ea5-c23d-53ff-a85a-41daf6a755db,tg:lhph:34439_#1,e22_AcquisitionNumbers,1,103323,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4771ea5-c23d-53ff-a85a-41daf6a755db,tg:lhph:34439_#1,e22_Acquisitions,1,,,tr:lh:5242,"dlod={""name"":""Archief van Edward van Steenbergen"",""ark"":""ark:/24970/x0/41ae88cd-834b-54da-966c-bcf9bee87c88"",""uri"":""/repositories/11/accessions/560897"",""id"":""tr:lh:5242"",""date"":""1977-01-06"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/41ae88cd-834b-54da-966c-bcf9bee87c88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4771ea5-c23d-53ff-a85a-41daf6a755db,tg:lhph:34439_#1,e22_Archives,1,,,,,,,,,,,isad:lh:95445,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/d2cea442-c393-51dc-99b7-e8b729557d57"",""uri"":""/repositories/11/archival_objects/10212618"",""id"":""isad:lh:95445"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archiefstukken van Edward van Steenbergen"",""resourceArk"":""ark:/24970/x0/e38a1083-4d93-5a34-be6d-56241e43bab8"",""resourceURI"":""/repositories/11/resources/1077386"",""resourceID"":""isad:lh:10069"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/d2cea442-c393-51dc-99b7-e8b729557d57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4771ea5-c23d-53ff-a85a-41daf6a755db,tg:lhph:34439_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,104 x 168,,,,,,,,,,"104 x 168 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4771ea5-c23d-53ff-a85a-41daf6a755db,tg:lhph:34439_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,104,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4771ea5-c23d-53ff-a85a-41daf6a755db,tg:lhph:34439_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,168,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4771ea5-c23d-53ff-a85a-41daf6a755db,tg:lhph:34439_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:34439_#1,103323,B 1652 / P,d4771ea5-c23d-53ff-a85a-41daf6a755db,tr:lh:5242,isad:lh:95445,,,,,,,,,,,,,,,,,,,,,,
d4771ea5-c23d-53ff-a85a-41daf6a755db,tg:lhph:34439_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
d4771ea5-c23d-53ff-a85a-41daf6a755db,tg:lhph:34439_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1930.0,permission required,,,,,,,,
d4771ea5-c23d-53ff-a85a-41daf6a755db,tg:lhph:34439_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1NmjNAyRJEBQbVGYcwZ79M7,lhph,https://dams.antwerpen.be/iiif/a1NmjNAyRJEBQbVGYcwZ79M7/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/a1NmjNAyRJEBQbVGYcwZ79M7,DAMS Image,lhph,Foto
