ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
74ba99b2-fd89-50e1-89ec-680fc5ca516a,tg:lhph:21987_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:21987_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/74ba99b2-fd89-50e1-89ec-680fc5ca516a,object identifier,,,,,,,,,,
74ba99b2-fd89-50e1-89ec-680fc5ca516a,tg:lhph:21987_#1,e22_Acquisitions,1,,,tr:lh:139964,"dlod={""name"":""Archief van Stijn Streuvels"",""ark"":""ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c"",""uri"":""/repositories/11/accessions/14976151"",""id"":""tr:lh:139964"",""date"":""2018-01-01"",""granter"":""Ministerie van de Vlaamse Gemeenschap"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74ba99b2-fd89-50e1-89ec-680fc5ca516a,tg:lhph:21987_#1,e22_Archives,1,,,,,,,,,,,isad:lh:141920,"dlod={""name"":""Over portretten van Streuvels"",""ark"":""ark:/24970/x0/37034d0b-9c75-5c29-a6fd-97cf844bb268"",""uri"":""/repositories/11/archival_objects/15185443"",""id"":""isad:lh:141920"",""nameWithContext"":[""Schrijverschap"",""Biografische en bibliografische informatie""],""resourceName"":""Archief van Stijn Streuvels"",""resourceArk"":""ark:/24970/x0/8e2ef0d0-0956-564a-9da3-deb1a679c8e4"",""resourceURI"":""/repositories/11/resources/1822"",""resourceID"":""isad:lh:17"",""capacity"":""Over portretten van Streuvels"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/37034d0b-9c75-5c29-a6fd-97cf844bb268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74ba99b2-fd89-50e1-89ec-680fc5ca516a,tg:lhph:21987_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,231 x 166,,,,,,,,,,"231 x 166 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74ba99b2-fd89-50e1-89ec-680fc5ca516a,tg:lhph:21987_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,231,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74ba99b2-fd89-50e1-89ec-680fc5ca516a,tg:lhph:21987_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,166,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74ba99b2-fd89-50e1-89ec-680fc5ca516a,tg:lhph:21987_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:21987_#1,,,74ba99b2-fd89-50e1-89ec-680fc5ca516a,tr:lh:139964,isad:lh:141920,S 395 / 114,,,,,,,,,,,,,,,,,,,,,
74ba99b2-fd89-50e1-89ec-680fc5ca516a,tg:lhph:21987_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
74ba99b2-fd89-50e1-89ec-680fc5ca516a,tg:lhph:21987_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1946.0,permission required,,,,,,,,
74ba99b2-fd89-50e1-89ec-680fc5ca516a,tg:lhph:21987_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2gSdgQVbukhifbYQMD4Fa6e,lhph,https://dams.antwerpen.be/iiif/e2gSdgQVbukhifbYQMD4Fa6e/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/e2gSdgQVbukhifbYQMD4Fa6e,DAMS Image,lhph,Foto
