ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
cceba49e-de30-55d4-82a6-97bd7f1e205e,tg:lhph:8230_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:8230_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/cceba49e-de30-55d4-82a6-97bd7f1e205e,object identifier,,,,,,,,,,
cceba49e-de30-55d4-82a6-97bd7f1e205e,tg:lhph:8230_#1,e22_AcquisitionNumbers,1,5365/7,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cceba49e-de30-55d4-82a6-97bd7f1e205e,tg:lhph:8230_#1,e22_Acquisitions,1,,,tr:lh:283,"dlod={""name"":""Schenking van Joris Eeckhout"",""ark"":""ark:/24970/x0/9f810ff3-a1ac-5d89-8947-59fe1183022a"",""uri"":""/repositories/11/accessions/30284"",""id"":""tr:lh:283"",""date"":""1934-12-17"",""granter"":""Joris Eeckhout"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9f810ff3-a1ac-5d89-8947-59fe1183022a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cceba49e-de30-55d4-82a6-97bd7f1e205e,tg:lhph:8230_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,123 x 170,,,,,,,,,,"123 x 170 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cceba49e-de30-55d4-82a6-97bd7f1e205e,tg:lhph:8230_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,123,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cceba49e-de30-55d4-82a6-97bd7f1e205e,tg:lhph:8230_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,170,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cceba49e-de30-55d4-82a6-97bd7f1e205e,tg:lhph:8230_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:8230_#1,5365/7,W 803 / P,cceba49e-de30-55d4-82a6-97bd7f1e205e,tr:lh:283,,,,,,,,,,,,,,,,,,,,,,,
cceba49e-de30-55d4-82a6-97bd7f1e205e,tg:lhph:8230_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
cceba49e-de30-55d4-82a6-97bd7f1e205e,tg:lhph:8230_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1928.0,permission required,,,,,,,,
cceba49e-de30-55d4-82a6-97bd7f1e205e,tg:lhph:8230_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,G1YOtidjTcLXkNGSRBsx7eOU,lhph,https://dams.antwerpen.be/iiif/G1YOtidjTcLXkNGSRBsx7eOU/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/G1YOtidjTcLXkNGSRBsx7eOU,DAMS Image,lhph,Foto
