ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
be0e18d0-8ca9-5a7e-9e39-45eb7a9484ab,tg:lhph:35228_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:35228_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/be0e18d0-8ca9-5a7e-9e39-45eb7a9484ab,object identifier,,,,,,,,,,
be0e18d0-8ca9-5a7e-9e39-45eb7a9484ab,tg:lhph:35228_#1,e22_AcquisitionNumbers,1,99512/6,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be0e18d0-8ca9-5a7e-9e39-45eb7a9484ab,tg:lhph:35228_#1,e22_Acquisitions,1,,,tr:lh:5034,"dlod={""name"":""Archiefstukken van Ida Wasserman"",""ark"":""ark:/24970/x0/7de309b0-01b4-5758-adf6-9a47cd34ad85"",""uri"":""/repositories/11/accessions/538641"",""id"":""tr:lh:5034"",""date"":""1975-03-10"",""granter"":""Ida Wasserman"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7de309b0-01b4-5758-adf6-9a47cd34ad85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be0e18d0-8ca9-5a7e-9e39-45eb7a9484ab,tg:lhph:35228_#1,e22_Archives,1,,,,,,,,,,,isad:lh:129405,"dlod={""name"":""De Kersentuin"",""ark"":""ark:/24970/x0/e00445a1-9867-5f9b-820c-9c6edd625436"",""uri"":""/repositories/11/archival_objects/13846338"",""id"":""isad:lh:129405"",""nameWithContext"":[""Professioneel leven"",""De Haagse Comedie [Toneelgezelschap]"",""Ida Wasserman als actrice""],""resourceName"":""Archief van Joris Diels en Ida Wasserman"",""resourceArk"":""ark:/24970/x0/8c6c694f-27e8-5d26-ba0a-b1c94ae96041"",""resourceURI"":""/repositories/11/resources/592676"",""resourceID"":""isad:lh:5539"",""capacity"":""De Kersentuin"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/e00445a1-9867-5f9b-820c-9c6edd625436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be0e18d0-8ca9-5a7e-9e39-45eb7a9484ab,tg:lhph:35228_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,128 x 80,,,,,,,,,,"128 x 80 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be0e18d0-8ca9-5a7e-9e39-45eb7a9484ab,tg:lhph:35228_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,128,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be0e18d0-8ca9-5a7e-9e39-45eb7a9484ab,tg:lhph:35228_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,80,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be0e18d0-8ca9-5a7e-9e39-45eb7a9484ab,tg:lhph:35228_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:35228_#1,99512/6,W 292 / P,be0e18d0-8ca9-5a7e-9e39-45eb7a9484ab,tr:lh:5034,isad:lh:129405,,,,,,,,,,,,,,,,,,,,,,
be0e18d0-8ca9-5a7e-9e39-45eb7a9484ab,tg:lhph:35228_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
be0e18d0-8ca9-5a7e-9e39-45eb7a9484ab,tg:lhph:35228_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1964.0,permission required,,,,,,,,
be0e18d0-8ca9-5a7e-9e39-45eb7a9484ab,tg:lhph:35228_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I1VjXZQNCXeWkVKXYV4si2Lg,lhph,https://dams.antwerpen.be/iiif/I1VjXZQNCXeWkVKXYV4si2Lg/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/I1VjXZQNCXeWkVKXYV4si2Lg,DAMS Image,lhph,Foto
