ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
6e7b244b-995a-5cb9-8386-86c7b5b381dd,tg:lhph:42638_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:42638_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/6e7b244b-995a-5cb9-8386-86c7b5b381dd,object identifier,,,,,,,,,,
6e7b244b-995a-5cb9-8386-86c7b5b381dd,tg:lhph:42638_#1,e22_AcquisitionNumbers,1,18696,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e7b244b-995a-5cb9-8386-86c7b5b381dd,tg:lhph:42638_#1,e22_Acquisitions,1,,,tr:lh:1012,"dlod={""name"":""Nalatenschap van Jan Jozef Jaecks"",""ark"":""ark:/24970/x0/dd67f280-b54e-580c-a911-496f48a38f5a"",""uri"":""/repositories/11/accessions/108287"",""id"":""tr:lh:1012"",""date"":""1941-01-23"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/dd67f280-b54e-580c-a911-496f48a38f5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e7b244b-995a-5cb9-8386-86c7b5b381dd,tg:lhph:42638_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,170 x 105,,,,,,,,,,"170 x 105 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e7b244b-995a-5cb9-8386-86c7b5b381dd,tg:lhph:42638_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,170,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e7b244b-995a-5cb9-8386-86c7b5b381dd,tg:lhph:42638_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,105,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e7b244b-995a-5cb9-8386-86c7b5b381dd,tg:lhph:42638_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:42638_#1,18696,J 175 / P,6e7b244b-995a-5cb9-8386-86c7b5b381dd,tr:lh:1012,,,,,,,,,,,,,,,,,,,,,,,
6e7b244b-995a-5cb9-8386-86c7b5b381dd,tg:lhph:42638_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
6e7b244b-995a-5cb9-8386-86c7b5b381dd,tg:lhph:42638_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1934.0,permission required,,,,,,,,
6e7b244b-995a-5cb9-8386-86c7b5b381dd,tg:lhph:42638_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L1QhFXYRBLK6PfnTUHLvQNX6,lhph,https://dams.antwerpen.be/iiif/L1QhFXYRBLK6PfnTUHLvQNX6/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/L1QhFXYRBLK6PfnTUHLvQNX6,DAMS Image,lhph,Foto
