ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
6bcf20fe-d23c-5d8e-9323-1aeb405be56e,tg:lhph:33824_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:33824_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/6bcf20fe-d23c-5d8e-9323-1aeb405be56e,object identifier,,,,,,,,,,
6bcf20fe-d23c-5d8e-9323-1aeb405be56e,tg:lhph:33824_#1,e22_AcquisitionNumbers,1,197738/48b,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6bcf20fe-d23c-5d8e-9323-1aeb405be56e,tg:lhph:33824_#1,e22_Acquisitions,1,,,tr:lh:7512,"dlod={""name"":""Schenking van Joke van den Brandt"",""ark"":""ark:/24970/x0/b64110b6-214d-5538-b3e3-de93e3de134f"",""uri"":""/repositories/11/accessions/803787"",""id"":""tr:lh:7512"",""date"":""2000-10-23"",""granter"":""Joke van den Brandt"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b64110b6-214d-5538-b3e3-de93e3de134f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6bcf20fe-d23c-5d8e-9323-1aeb405be56e,tg:lhph:33824_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,79 x 55,,,,,,,,,,"79 x 55 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6bcf20fe-d23c-5d8e-9323-1aeb405be56e,tg:lhph:33824_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,79,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6bcf20fe-d23c-5d8e-9323-1aeb405be56e,tg:lhph:33824_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,55,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6bcf20fe-d23c-5d8e-9323-1aeb405be56e,tg:lhph:33824_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:33824_#1,197738/48b,VV 409 / P,6bcf20fe-d23c-5d8e-9323-1aeb405be56e,tr:lh:7512,,,,,,,,,,,,,,,,,,,,,,,
6bcf20fe-d23c-5d8e-9323-1aeb405be56e,tg:lhph:33824_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
6bcf20fe-d23c-5d8e-9323-1aeb405be56e,tg:lhph:33824_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
6bcf20fe-d23c-5d8e-9323-1aeb405be56e,tg:lhph:33824_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u1VjXRIcZLUvZmXpMcoddat8,lhph,https://dams.antwerpen.be/iiif/u1VjXRIcZLUvZmXpMcoddat8/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/u1VjXRIcZLUvZmXpMcoddat8,DAMS Image,lhph,Foto
