ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
29b41b42-8a41-5d55-a509-2e8dd3e95fa5,tg:lhph:27417_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:27417_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/29b41b42-8a41-5d55-a509-2e8dd3e95fa5,object identifier,,,,,,,,,,
29b41b42-8a41-5d55-a509-2e8dd3e95fa5,tg:lhph:27417_#1,e22_AcquisitionNumbers,1,196532/8,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29b41b42-8a41-5d55-a509-2e8dd3e95fa5,tg:lhph:27417_#1,e22_Acquisitions,1,,,tr:lh:7414,"dlod={""name"":""Schenking van Julia Stradiot"",""ark"":""ark:/24970/x0/c2fe1708-18ee-5fa4-b829-0d4565694acb"",""uri"":""/repositories/11/accessions/793301"",""id"":""tr:lh:7414"",""date"":""1998-08-04"",""granter"":""Julia Stradiot"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c2fe1708-18ee-5fa4-b829-0d4565694acb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29b41b42-8a41-5d55-a509-2e8dd3e95fa5,tg:lhph:27417_#1,e22_Archives,1,,,,,,,,,,,isad:lh:93514,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/ef521425-248c-5824-b6ec-9c99bf136a20"",""uri"":""/repositories/11/archival_objects/10006001"",""id"":""isad:lh:93514"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Jozef Alfons Karel de Brouwer"",""resourceArk"":""ark:/24970/x0/b51a2c41-5dc4-5e14-91cc-e10f230bcb87"",""resourceURI"":""/repositories/11/resources/7576352"",""resourceID"":""isad:lh:70807"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/ef521425-248c-5824-b6ec-9c99bf136a20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29b41b42-8a41-5d55-a509-2e8dd3e95fa5,tg:lhph:27417_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,148 x 105,,,,,,,,,,"148 x 105 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29b41b42-8a41-5d55-a509-2e8dd3e95fa5,tg:lhph:27417_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,148,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29b41b42-8a41-5d55-a509-2e8dd3e95fa5,tg:lhph:27417_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,105,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29b41b42-8a41-5d55-a509-2e8dd3e95fa5,tg:lhph:27417_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:27417_#1,196532/8,V 486 / P,29b41b42-8a41-5d55-a509-2e8dd3e95fa5,tr:lh:7414,isad:lh:93514,,,,,,,,,,,,,,,,,,,,,,
29b41b42-8a41-5d55-a509-2e8dd3e95fa5,tg:lhph:27417_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
29b41b42-8a41-5d55-a509-2e8dd3e95fa5,tg:lhph:27417_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
29b41b42-8a41-5d55-a509-2e8dd3e95fa5,tg:lhph:27417_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A1ifUYHZ3UqeeRpIVdYZLW3E,lhph,https://dams.antwerpen.be/iiif/A1ifUYHZ3UqeeRpIVdYZLW3E/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/A1ifUYHZ3UqeeRpIVdYZLW3E,DAMS Image,lhph,Foto
