ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
870f681d-c78f-5d7d-bcb9-f149fe2e1a3b,tg:lhph:8001_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:8001_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/870f681d-c78f-5d7d-bcb9-f149fe2e1a3b,object identifier,,,,,,,,,,
870f681d-c78f-5d7d-bcb9-f149fe2e1a3b,tg:lhph:8001_#1,e22_AcquisitionNumbers,1,81477/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870f681d-c78f-5d7d-bcb9-f149fe2e1a3b,tg:lhph:8001_#1,e22_Acquisitions,1,,,tr:lh:4221,"dlod={""name"":""Archief van Gaston Wallaert"",""ark"":""ark:/24970/x0/85714912-3600-50fa-bd92-f75a9d760b4a"",""uri"":""/repositories/11/accessions/451650"",""id"":""tr:lh:4221"",""date"":""1969-07-28"",""granter"":""Mathieu Rutten"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/85714912-3600-50fa-bd92-f75a9d760b4a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870f681d-c78f-5d7d-bcb9-f149fe2e1a3b,tg:lhph:8001_#1,e22_Archives,1,,,,,,,,,,,isad:lh:93913,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/bf2fb5c5-5fac-5483-9297-bbdade29eff7"",""uri"":""/repositories/11/archival_objects/10048694"",""id"":""isad:lh:93913"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Gaston Wallaert"",""resourceArk"":""ark:/24970/x0/fad9d599-2c50-5efb-abaa-f848996895ed"",""resourceURI"":""/repositories/11/resources/238078"",""resourceID"":""isad:lh:2225"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/bf2fb5c5-5fac-5483-9297-bbdade29eff7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870f681d-c78f-5d7d-bcb9-f149fe2e1a3b,tg:lhph:8001_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,87 x 139,,,,,,,,,,"87 x 139 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870f681d-c78f-5d7d-bcb9-f149fe2e1a3b,tg:lhph:8001_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,87,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870f681d-c78f-5d7d-bcb9-f149fe2e1a3b,tg:lhph:8001_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,139,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870f681d-c78f-5d7d-bcb9-f149fe2e1a3b,tg:lhph:8001_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:8001_#1,81477/2,W 191 / P,870f681d-c78f-5d7d-bcb9-f149fe2e1a3b,tr:lh:4221,isad:lh:93913,,,,,,,,,,,,,,,,,,,,,,
870f681d-c78f-5d7d-bcb9-f149fe2e1a3b,tg:lhph:8001_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
870f681d-c78f-5d7d-bcb9-f149fe2e1a3b,tg:lhph:8001_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
870f681d-c78f-5d7d-bcb9-f149fe2e1a3b,tg:lhph:8001_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2frkfobYFDQLLwfcelMWDk1,lhph,https://dams.antwerpen.be/iiif/b2frkfobYFDQLLwfcelMWDk1/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/b2frkfobYFDQLLwfcelMWDk1,DAMS Image,lhph,Foto
