ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
1b8e92b2-00f7-51e7-aa3c-b55b06d0dd0b,tg:lhph:27135_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:27135_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/1b8e92b2-00f7-51e7-aa3c-b55b06d0dd0b,object identifier,,,,,,,,,,
1b8e92b2-00f7-51e7-aa3c-b55b06d0dd0b,tg:lhph:27135_#1,e22_AcquisitionNumbers,1,31428,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1b8e92b2-00f7-51e7-aa3c-b55b06d0dd0b,tg:lhph:27135_#1,e22_Acquisitions,1,,,tr:lh:1766,"dlod={""name"":""Nalatenschap van Arthur Henry Cornette"",""ark"":""ark:/24970/x0/1a405681-5e12-5670-94e9-4ff87323ff4e"",""uri"":""/repositories/11/accessions/188965"",""id"":""tr:lh:1766"",""date"":""1946-04-04"",""granter"":""Arthur Henry Cornette"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1a405681-5e12-5670-94e9-4ff87323ff4e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1b8e92b2-00f7-51e7-aa3c-b55b06d0dd0b,tg:lhph:27135_#1,e22_Archives,1,,,,,,,,,,,isad:lh:93079,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/8b3d880d-e781-5bfa-bd3e-174786a6b50d"",""uri"":""/repositories/11/archival_objects/9959456"",""id"":""isad:lh:93079"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Arthur Henry Cornette"",""resourceArk"":""ark:/24970/x0/92de013b-b4d5-5230-a8b5-8a579bdd102c"",""resourceURI"":""/repositories/11/resources/91274"",""resourceID"":""isad:lh:853"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/8b3d880d-e781-5bfa-bd3e-174786a6b50d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1b8e92b2-00f7-51e7-aa3c-b55b06d0dd0b,tg:lhph:27135_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,137 x 87,,,,,,,,,,"137 x 87 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1b8e92b2-00f7-51e7-aa3c-b55b06d0dd0b,tg:lhph:27135_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,137,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1b8e92b2-00f7-51e7-aa3c-b55b06d0dd0b,tg:lhph:27135_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,87,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1b8e92b2-00f7-51e7-aa3c-b55b06d0dd0b,tg:lhph:27135_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:27135_#1,31428,P 337 / P,1b8e92b2-00f7-51e7-aa3c-b55b06d0dd0b,tr:lh:1766,isad:lh:93079,,,,,,,,,,,,,,,,,,,,,,
1b8e92b2-00f7-51e7-aa3c-b55b06d0dd0b,tg:lhph:27135_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
1b8e92b2-00f7-51e7-aa3c-b55b06d0dd0b,tg:lhph:27135_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1890.0,open,,,,,,,,
