ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
f1ddbb58-47b9-599a-88b0-d59abfd73e50,tg:lhph:16667_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:16667_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/f1ddbb58-47b9-599a-88b0-d59abfd73e50,object identifier,,,,,,,,,,
f1ddbb58-47b9-599a-88b0-d59abfd73e50,tg:lhph:16667_#1,e22_AcquisitionNumbers,1,23268,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f1ddbb58-47b9-599a-88b0-d59abfd73e50,tg:lhph:16667_#1,e22_Acquisitions,1,,,tr:lh:1364,"dlod={""name"":""Aankoop bij Maurits van Rijswijck"",""ark"":""ark:/24970/x0/c92df2b2-260c-5271-ac22-b9b6b4deff09"",""uri"":""/repositories/11/accessions/145951"",""id"":""tr:lh:1364"",""date"":""1942-12-08"",""granter"":""Maurits van Rijswijck"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c92df2b2-260c-5271-ac22-b9b6b4deff09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f1ddbb58-47b9-599a-88b0-d59abfd73e50,tg:lhph:16667_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,202 x 123,,,,,,,,,,"202 x 123 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f1ddbb58-47b9-599a-88b0-d59abfd73e50,tg:lhph:16667_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,202,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f1ddbb58-47b9-599a-88b0-d59abfd73e50,tg:lhph:16667_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,123,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f1ddbb58-47b9-599a-88b0-d59abfd73e50,tg:lhph:16667_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:16667_#1,23268,R 9858 / P,f1ddbb58-47b9-599a-88b0-d59abfd73e50,tr:lh:1364,,,,,,,,,,,,,,,,,,,,,,,
f1ddbb58-47b9-599a-88b0-d59abfd73e50,tg:lhph:16667_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
f1ddbb58-47b9-599a-88b0-d59abfd73e50,tg:lhph:16667_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
f1ddbb58-47b9-599a-88b0-d59abfd73e50,tg:lhph:16667_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,j1nPuWdSgRiRRVVRfkLoyLRo,lhph,https://dams.antwerpen.be/iiif/j1nPuWdSgRiRRVVRfkLoyLRo/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/j1nPuWdSgRiRRVVRfkLoyLRo,DAMS Image,lhph,Foto
