ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
be8832bd-1d81-5621-abaf-f299ad786b66,tg:lhph:12714_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:12714_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/be8832bd-1d81-5621-abaf-f299ad786b66,object identifier,,,,,,,,,,
be8832bd-1d81-5621-abaf-f299ad786b66,tg:lhph:12714_#1,e22_AcquisitionNumbers,1,75194/3,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be8832bd-1d81-5621-abaf-f299ad786b66,tg:lhph:12714_#1,e22_Acquisitions,1,,,tr:lh:3954,"dlod={""name"":""Aankoop bij Piet Selhorst"",""ark"":""ark:/24970/x0/116c403e-b965-5e11-ac48-666618b4e610"",""uri"":""/repositories/11/accessions/423081"",""id"":""tr:lh:3954"",""date"":""1967-03-01"",""granter"":""Piet Selhorst"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/116c403e-b965-5e11-ac48-666618b4e610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be8832bd-1d81-5621-abaf-f299ad786b66,tg:lhph:12714_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,237 x 175,,,,,,,,,,"237 x 175 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be8832bd-1d81-5621-abaf-f299ad786b66,tg:lhph:12714_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,237,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be8832bd-1d81-5621-abaf-f299ad786b66,tg:lhph:12714_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,175,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be8832bd-1d81-5621-abaf-f299ad786b66,tg:lhph:12714_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:12714_#1,75194/3,B 972 / P,be8832bd-1d81-5621-abaf-f299ad786b66,tr:lh:3954,,,,,,,,,,,,,,,,,,,,,,,
be8832bd-1d81-5621-abaf-f299ad786b66,tg:lhph:12714_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
be8832bd-1d81-5621-abaf-f299ad786b66,tg:lhph:12714_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967.0,permission required,,,,,,,,
be8832bd-1d81-5621-abaf-f299ad786b66,tg:lhph:12714_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L2KsbwbgZUaPcw9ym8ktmo1c,lhph,https://dams.antwerpen.be/iiif/L2KsbwbgZUaPcw9ym8ktmo1c/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/L2KsbwbgZUaPcw9ym8ktmo1c,DAMS Image,lhph,Foto
