ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
639de50a-4656-5093-9aa1-6c8be2e8434c,tg:lhph:27045_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:27045_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/639de50a-4656-5093-9aa1-6c8be2e8434c,object identifier,,,,,,,,,,
639de50a-4656-5093-9aa1-6c8be2e8434c,tg:lhph:27045_#1,e22_AcquisitionNumbers,1,74633,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639de50a-4656-5093-9aa1-6c8be2e8434c,tg:lhph:27045_#1,e22_Acquisitions,1,,,tr:lh:3913,"dlod={""name"":""Aankoop bij Claerhout [Fotostudio]"",""ark"":""ark:/24970/x0/9d168903-789e-5f2b-8ea9-227af076ba3a"",""uri"":""/repositories/11/accessions/418694"",""id"":""tr:lh:3913"",""date"":""1966-09-20"",""granter"":""Claerhout [Fotostudio]"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9d168903-789e-5f2b-8ea9-227af076ba3a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639de50a-4656-5093-9aa1-6c8be2e8434c,tg:lhph:27045_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,175 x 230,,,,,,,,,,"175 x 230 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639de50a-4656-5093-9aa1-6c8be2e8434c,tg:lhph:27045_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,175,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639de50a-4656-5093-9aa1-6c8be2e8434c,tg:lhph:27045_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,230,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639de50a-4656-5093-9aa1-6c8be2e8434c,tg:lhph:27045_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:27045_#1,74633,P 285 / P,639de50a-4656-5093-9aa1-6c8be2e8434c,tr:lh:3913,,,,,,,,,,,,,,,,,,,,,,,
639de50a-4656-5093-9aa1-6c8be2e8434c,tg:lhph:27045_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
639de50a-4656-5093-9aa1-6c8be2e8434c,tg:lhph:27045_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958.0,permission required,,,,,,,,
639de50a-4656-5093-9aa1-6c8be2e8434c,tg:lhph:27045_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i1PbfFUFhcgfQbPOXDaBrPWG,lhph,https://dams.antwerpen.be/iiif/i1PbfFUFhcgfQbPOXDaBrPWG/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/i1PbfFUFhcgfQbPOXDaBrPWG,DAMS Image,lhph,Foto
