ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
a5887248-3a3d-55b6-b784-f8fcb549c622,tg:lhph:28029_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:28029_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/a5887248-3a3d-55b6-b784-f8fcb549c622,object identifier,,,,,,,,,,
a5887248-3a3d-55b6-b784-f8fcb549c622,tg:lhph:28029_#1,e22_AcquisitionNumbers,1,74271/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5887248-3a3d-55b6-b784-f8fcb549c622,tg:lhph:28029_#1,e22_Acquisitions,1,,,tr:lh:3839,"dlod={""name"":""Aankoop bij Filip Tas"",""ark"":""ark:/24970/x0/8888d44d-cd81-50fa-9ff0-b75760810d74"",""uri"":""/repositories/11/accessions/410776"",""id"":""tr:lh:3839"",""date"":""1966-02-01"",""granter"":""Filip Tas"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8888d44d-cd81-50fa-9ff0-b75760810d74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5887248-3a3d-55b6-b784-f8fcb549c622,tg:lhph:28029_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,170 x 227,,,,,,,,,,"170 x 227 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5887248-3a3d-55b6-b784-f8fcb549c622,tg:lhph:28029_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,170,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5887248-3a3d-55b6-b784-f8fcb549c622,tg:lhph:28029_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,227,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5887248-3a3d-55b6-b784-f8fcb549c622,tg:lhph:28029_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:28029_#1,74271/1,P 616 / P,a5887248-3a3d-55b6-b784-f8fcb549c622,tr:lh:3839,,,,,,,,,,,,,,,,,,,,,,,
a5887248-3a3d-55b6-b784-f8fcb549c622,tg:lhph:28029_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
a5887248-3a3d-55b6-b784-f8fcb549c622,tg:lhph:28029_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966.0,permission required,,,,,,,,
a5887248-3a3d-55b6-b784-f8fcb549c622,tg:lhph:28029_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t2YWWcTY2VrISOQXR9f3nQVz,lhph,https://dams.antwerpen.be/iiif/t2YWWcTY2VrISOQXR9f3nQVz/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/t2YWWcTY2VrISOQXR9f3nQVz,DAMS Image,lhph,Foto
