ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
2447626f-bfea-55da-839b-ccbdd043d3cf,tg:lhph:22623_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:22623_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/2447626f-bfea-55da-839b-ccbdd043d3cf,object identifier,,,,,,,,,,
2447626f-bfea-55da-839b-ccbdd043d3cf,tg:lhph:22623_#1,e22_Acquisitions,1,,,tr:lh:139964,"dlod={""name"":""Archief van Stijn Streuvels"",""ark"":""ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c"",""uri"":""/repositories/11/accessions/14976151"",""id"":""tr:lh:139964"",""date"":""2018-01-01"",""granter"":""Ministerie van de Vlaamse Gemeenschap"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2447626f-bfea-55da-839b-ccbdd043d3cf,tg:lhph:22623_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,Bruikleen Vlaamse Gemeenschap - STR10089,Bruikleen Vlaamse Gemeenschap - STR10089,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2447626f-bfea-55da-839b-ccbdd043d3cf,tg:lhph:22623_#1,e22_Archives,1,,,,,,,,,,,isad:lh:182561,"dlod={""name"":""Heule"",""ark"":""ark:/24970/x0/f8033676-2a5a-5cb0-9577-d297365e0768"",""uri"":""/repositories/11/archival_objects/19534030"",""id"":""isad:lh:182561"",""nameWithContext"":[""Fotocollectie"",""Foto's door Stijn Streuvels""],""resourceName"":""Archief van Stijn Streuvels"",""resourceArk"":""ark:/24970/x0/8e2ef0d0-0956-564a-9da3-deb1a679c8e4"",""resourceURI"":""/repositories/11/resources/1822"",""resourceID"":""isad:lh:17"",""capacity"":""Heule"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/f8033676-2a5a-5cb0-9577-d297365e0768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2447626f-bfea-55da-839b-ccbdd043d3cf,tg:lhph:22623_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,88 x 136,,,,,,,,,,"88 x 136 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2447626f-bfea-55da-839b-ccbdd043d3cf,tg:lhph:22623_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,88,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2447626f-bfea-55da-839b-ccbdd043d3cf,tg:lhph:22623_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,136,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2447626f-bfea-55da-839b-ccbdd043d3cf,tg:lhph:22623_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:22623_#1,,,2447626f-bfea-55da-839b-ccbdd043d3cf,tr:lh:139964,isad:lh:182561,S 935 / 482,Bruikleen Vlaamse Gemeenschap - STR10089,,,remarks,Nederlands,,,,,,,,,,,,,,,,
2447626f-bfea-55da-839b-ccbdd043d3cf,tg:lhph:22623_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
2447626f-bfea-55da-839b-ccbdd043d3cf,tg:lhph:22623_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1939.0,permission required,,,,,,,,
2447626f-bfea-55da-839b-ccbdd043d3cf,tg:lhph:22623_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n2TQKpYdSTHfjLYmSLl79ocS,lhph,https://dams.antwerpen.be/iiif/n2TQKpYdSTHfjLYmSLl79ocS/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/n2TQKpYdSTHfjLYmSLl79ocS,DAMS Image,lhph,Foto
