ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
abc7fb1e-9a2b-5029-9d30-c53bb13e86bf,tg:lhph:12711_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:12711_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/abc7fb1e-9a2b-5029-9d30-c53bb13e86bf,object identifier,,,,,,,,,,
abc7fb1e-9a2b-5029-9d30-c53bb13e86bf,tg:lhph:12711_#1,e22_AcquisitionNumbers,1,101264/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abc7fb1e-9a2b-5029-9d30-c53bb13e86bf,tg:lhph:12711_#1,e22_Acquisitions,1,,,tr:lh:5127,"dlod={""name"":""Archiefstukken van Amaat Burssens"",""ark"":""ark:/24970/x0/c2336a1d-0b88-51b3-b099-2659fa6392ea"",""uri"":""/repositories/11/accessions/548592"",""id"":""tr:lh:5127"",""date"":""1976-02-03"",""granter"":""Amaat Burssens"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c2336a1d-0b88-51b3-b099-2659fa6392ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abc7fb1e-9a2b-5029-9d30-c53bb13e86bf,tg:lhph:12711_#1,e22_Archives,1,,,,,,,,,,,isad:lh:190314,"dlod={""name"":""Foto's van Amaat Burssens en familieleden"",""ark"":""ark:/24970/x0/5c8fabc3-917c-5f12-9963-bb66a04374d5"",""uri"":""/repositories/11/archival_objects/20363601"",""id"":""isad:lh:190314"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archiefstukken van Amaat Burssens"",""resourceArk"":""ark:/24970/x0/1276cf0a-db7b-5c8b-8138-b0203843c3be"",""resourceURI"":""/repositories/11/resources/146058"",""resourceID"":""isad:lh:1365"",""capacity"":""Foto's van Amaat Burssens en familieleden"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/5c8fabc3-917c-5f12-9963-bb66a04374d5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abc7fb1e-9a2b-5029-9d30-c53bb13e86bf,tg:lhph:12711_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,130 x 179,,,,,,,,,,"130 x 179 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abc7fb1e-9a2b-5029-9d30-c53bb13e86bf,tg:lhph:12711_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,130,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abc7fb1e-9a2b-5029-9d30-c53bb13e86bf,tg:lhph:12711_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,179,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abc7fb1e-9a2b-5029-9d30-c53bb13e86bf,tg:lhph:12711_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:12711_#1,101264/2,B 972 / P,abc7fb1e-9a2b-5029-9d30-c53bb13e86bf,tr:lh:5127,isad:lh:190314,,,,,,,,,,,,,,,,,,,,,,
abc7fb1e-9a2b-5029-9d30-c53bb13e86bf,tg:lhph:12711_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
abc7fb1e-9a2b-5029-9d30-c53bb13e86bf,tg:lhph:12711_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1939.0,permission required,,,,,,,,
abc7fb1e-9a2b-5029-9d30-c53bb13e86bf,tg:lhph:12711_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D1GEmZcANtOceKGmJYgrdFp4,lhph,https://dams.antwerpen.be/iiif/D1GEmZcANtOceKGmJYgrdFp4/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/D1GEmZcANtOceKGmJYgrdFp4,DAMS Image,lhph,Foto
