ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
6aa562e7-04d8-525c-84f9-000b6b1e2aa9,tg:lhph:27357_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:27357_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/6aa562e7-04d8-525c-84f9-000b6b1e2aa9,object identifier,,,,,,,,,,
6aa562e7-04d8-525c-84f9-000b6b1e2aa9,tg:lhph:27357_#1,e22_AcquisitionNumbers,1,98005/5,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6aa562e7-04d8-525c-84f9-000b6b1e2aa9,tg:lhph:27357_#1,e22_Acquisitions,1,,,tr:lh:4920,"dlod={""name"":""Aankoop bij Stan Kenis"",""ark"":""ark:/24970/x0/3513b1c2-4a3c-5f44-b085-1fa24f6935f1"",""uri"":""/repositories/11/accessions/526443"",""id"":""tr:lh:4920"",""date"":""1974-03-06"",""granter"":""Stan Kenis"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3513b1c2-4a3c-5f44-b085-1fa24f6935f1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6aa562e7-04d8-525c-84f9-000b6b1e2aa9,tg:lhph:27357_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,175 x 235,,,,,,,,,,"175 x 235 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6aa562e7-04d8-525c-84f9-000b6b1e2aa9,tg:lhph:27357_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,175,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6aa562e7-04d8-525c-84f9-000b6b1e2aa9,tg:lhph:27357_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,235,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6aa562e7-04d8-525c-84f9-000b6b1e2aa9,tg:lhph:27357_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:27357_#1,98005/5,P 454 / P,6aa562e7-04d8-525c-84f9-000b6b1e2aa9,tr:lh:4920,,,,,,,,,,,,,,,,,,,,,,,
6aa562e7-04d8-525c-84f9-000b6b1e2aa9,tg:lhph:27357_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
6aa562e7-04d8-525c-84f9-000b6b1e2aa9,tg:lhph:27357_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973.0,permission required,,,,,,,,
6aa562e7-04d8-525c-84f9-000b6b1e2aa9,tg:lhph:27357_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E2KTadNJAQTESLabOO15udZS,lhph,https://dams.antwerpen.be/iiif/E2KTadNJAQTESLabOO15udZS/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/E2KTadNJAQTESLabOO15udZS,DAMS Image,lhph,Foto
