ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
fc906cce-5daf-5243-94b4-aef7a405653c,tg:lhph:5440_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:5440_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/fc906cce-5daf-5243-94b4-aef7a405653c,object identifier,,,,,,,,,,
fc906cce-5daf-5243-94b4-aef7a405653c,tg:lhph:5440_#1,e22_AcquisitionNumbers,1,161648/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc906cce-5daf-5243-94b4-aef7a405653c,tg:lhph:5440_#1,e22_Acquisitions,1,,,tr:lh:6551,"dlod={""name"":""Aankoop bij Hans Roest"",""ark"":""ark:/24970/x0/b778b77c-377b-5b49-bf80-cc5dfaea6a7a"",""uri"":""/repositories/11/accessions/700960"",""id"":""tr:lh:6551"",""date"":""1988-09-22"",""granter"":""Hans Roest"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b778b77c-377b-5b49-bf80-cc5dfaea6a7a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc906cce-5daf-5243-94b4-aef7a405653c,tg:lhph:5440_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,48 x 36,,,,,,,,,,"48 x 36 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc906cce-5daf-5243-94b4-aef7a405653c,tg:lhph:5440_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,48,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc906cce-5daf-5243-94b4-aef7a405653c,tg:lhph:5440_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,36,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc906cce-5daf-5243-94b4-aef7a405653c,tg:lhph:5440_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:5440_#1,161648/1,Z 317 / P,fc906cce-5daf-5243-94b4-aef7a405653c,tr:lh:6551,,,,,,,,,,,,,,,,,,,,,,,
fc906cce-5daf-5243-94b4-aef7a405653c,tg:lhph:5440_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
fc906cce-5daf-5243-94b4-aef7a405653c,tg:lhph:5440_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
fc906cce-5daf-5243-94b4-aef7a405653c,tg:lhph:5440_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vRQEOjTsFhjJRQRhSblMvPoM,lhph,https://dams.antwerpen.be/iiif/vRQEOjTsFhjJRQRhSblMvPoM/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/vRQEOjTsFhjJRQRhSblMvPoM,DAMS Image,lhph,Foto
