ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
053389fc-278e-564f-8798-0745c0bce3a3,tg:lhph:6635_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:6635_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/053389fc-278e-564f-8798-0745c0bce3a3,object identifier,,,,,,,,,,
053389fc-278e-564f-8798-0745c0bce3a3,tg:lhph:6635_#1,e22_AcquisitionNumbers,1,87162,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
053389fc-278e-564f-8798-0745c0bce3a3,tg:lhph:6635_#1,e22_Acquisitions,1,,,tr:lh:4523,"dlod={""name"":""Archiefstukken van Emile Poetou"",""ark"":""ark:/24970/x0/dbf8cc1f-b56c-5717-8d66-995ce33395be"",""uri"":""/repositories/11/accessions/483964"",""id"":""tr:lh:4523"",""date"":""1972-01-11"",""granter"":""Emile Poetou"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/dbf8cc1f-b56c-5717-8d66-995ce33395be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
053389fc-278e-564f-8798-0745c0bce3a3,tg:lhph:6635_#1,e22_Archives,1,,,,,,,,,,,isad:lh:93823,"dlod={""name"":""Foto's i.v.m. Emile Poetou"",""ark"":""ark:/24970/x0/ad95142f-9a19-59c4-ad22-721ca4ebccb1"",""uri"":""/repositories/11/archival_objects/10039064"",""id"":""isad:lh:93823"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archiefstukken van Emile Poetou"",""resourceArk"":""ark:/24970/x0/da7acda3-c89d-5702-aec1-224a3f485393"",""resourceURI"":""/repositories/11/resources/313941"",""resourceID"":""isad:lh:2934"",""capacity"":""Foto's i.v.m. Emile Poetou"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/ad95142f-9a19-59c4-ad22-721ca4ebccb1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
053389fc-278e-564f-8798-0745c0bce3a3,tg:lhph:6635_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,236 x 175,,,,,,,,,,"236 x 175 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
053389fc-278e-564f-8798-0745c0bce3a3,tg:lhph:6635_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,236,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
053389fc-278e-564f-8798-0745c0bce3a3,tg:lhph:6635_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,175,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
053389fc-278e-564f-8798-0745c0bce3a3,tg:lhph:6635_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:6635_#1,87162,T 176 / P,053389fc-278e-564f-8798-0745c0bce3a3,tr:lh:4523,isad:lh:93823,,,,,,,,,,,,,,,,,,,,,,
053389fc-278e-564f-8798-0745c0bce3a3,tg:lhph:6635_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
053389fc-278e-564f-8798-0745c0bce3a3,tg:lhph:6635_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
053389fc-278e-564f-8798-0745c0bce3a3,tg:lhph:6635_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I1srKjSbeTiEsKFpESlhwzMN,lhph,https://dams.antwerpen.be/iiif/I1srKjSbeTiEsKFpESlhwzMN/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/I1srKjSbeTiEsKFpESlhwzMN,DAMS Image,lhph,Foto
