ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
164d7205-5c5c-52c9-8a8f-5eced6d32317,tg:lhph:28738_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:28738_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/164d7205-5c5c-52c9-8a8f-5eced6d32317,object identifier,,,,,,,,,,
164d7205-5c5c-52c9-8a8f-5eced6d32317,tg:lhph:28738_#1,e22_AcquisitionNumbers,1,66443/6,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164d7205-5c5c-52c9-8a8f-5eced6d32317,tg:lhph:28738_#1,e22_Acquisitions,1,,,tr:lh:3345,"dlod={""name"":""Archief van Koninklijke Nederlandse Schouwburg"",""ark"":""ark:/24970/x0/efbf9d5d-17c2-5c20-a793-8301ca7d5c84"",""uri"":""/repositories/11/accessions/357918"",""id"":""tr:lh:3345"",""date"":""1961-06-27"",""granter"":""Domien de Gruyter"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/efbf9d5d-17c2-5c20-a793-8301ca7d5c84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164d7205-5c5c-52c9-8a8f-5eced6d32317,tg:lhph:28738_#1,e22_Archives,1,,,,,,,,,,,isad:lh:132105,"dlod={""name"":""Diverse producties"",""ark"":""ark:/24970/x0/2d4fb045-1680-5d7d-a28f-a74971ecb399"",""uri"":""/repositories/11/archival_objects/14135238"",""id"":""isad:lh:132105"",""nameWithContext"":[""Verzamelingen"",""Foto's"",""Producties""],""resourceName"":""Archief van Koninklijke Nederlandse Schouwburg en Het Toneelhuis"",""resourceArk"":""ark:/24970/x0/0a77c955-1161-52ac-8b4d-25bd0efc9de7"",""resourceURI"":""/repositories/11/resources/1122219"",""resourceID"":""isad:lh:10488"",""capacity"":""Diverse producties"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/2d4fb045-1680-5d7d-a28f-a74971ecb399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164d7205-5c5c-52c9-8a8f-5eced6d32317,tg:lhph:28738_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,145 x 100,,,,,,,,,,"145 x 100 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164d7205-5c5c-52c9-8a8f-5eced6d32317,tg:lhph:28738_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,145,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164d7205-5c5c-52c9-8a8f-5eced6d32317,tg:lhph:28738_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,100,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164d7205-5c5c-52c9-8a8f-5eced6d32317,tg:lhph:28738_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:28738_#1,66443/6,P 95895 / P,164d7205-5c5c-52c9-8a8f-5eced6d32317,tr:lh:3345,isad:lh:132105,,,,,,,,,,,,,,,,,,,,,,
164d7205-5c5c-52c9-8a8f-5eced6d32317,tg:lhph:28738_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
164d7205-5c5c-52c9-8a8f-5eced6d32317,tg:lhph:28738_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1938.0,permission required,,,,,,,,
164d7205-5c5c-52c9-8a8f-5eced6d32317,tg:lhph:28738_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lVF3JOWJcyHUVSBqvu2laub7,lhph,https://dams.antwerpen.be/iiif/lVF3JOWJcyHUVSBqvu2laub7/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/lVF3JOWJcyHUVSBqvu2laub7,DAMS Image,lhph,Foto
