ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
9528edd5-1359-527b-a9a3-e245f7988140,tg:lhph:23057_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:23057_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/9528edd5-1359-527b-a9a3-e245f7988140,object identifier,,,,,,,,,,
9528edd5-1359-527b-a9a3-e245f7988140,tg:lhph:23057_#1,e22_AcquisitionNumbers,1,32520/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9528edd5-1359-527b-a9a3-e245f7988140,tg:lhph:23057_#1,e22_Acquisitions,1,,,tr:lh:1819,"dlod={""name"":""Aankoop bij Adolf Distler"",""ark"":""ark:/24970/x0/717bf3b5-5e38-5686-9eaf-3d6faf09cd18"",""uri"":""/repositories/11/accessions/194636"",""id"":""tr:lh:1819"",""date"":""1946-09-24"",""granter"":""Adolf Distler"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/717bf3b5-5e38-5686-9eaf-3d6faf09cd18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9528edd5-1359-527b-a9a3-e245f7988140,tg:lhph:23057_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,121 x 80,,,,,,,,,,"121 x 80 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9528edd5-1359-527b-a9a3-e245f7988140,tg:lhph:23057_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,121,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9528edd5-1359-527b-a9a3-e245f7988140,tg:lhph:23057_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,80,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9528edd5-1359-527b-a9a3-e245f7988140,tg:lhph:23057_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:23057_#1,32520/2,H 965 / P,9528edd5-1359-527b-a9a3-e245f7988140,tr:lh:1819,,,,,,,,,,,,,,,,,,,,,,,
9528edd5-1359-527b-a9a3-e245f7988140,tg:lhph:23057_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
9528edd5-1359-527b-a9a3-e245f7988140,tg:lhph:23057_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
9528edd5-1359-527b-a9a3-e245f7988140,tg:lhph:23057_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m1IxF9SolRkbRfWcTZRecLLN,lhph,https://dams.antwerpen.be/iiif/m1IxF9SolRkbRfWcTZRecLLN/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/m1IxF9SolRkbRfWcTZRecLLN,DAMS Image,lhph,Foto
