ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
fae664b4-9abe-5af0-bb1a-910dbce5e30d,tg:lhph:31519_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:31519_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/fae664b4-9abe-5af0-bb1a-910dbce5e30d,object identifier,,,,,,,,,,
fae664b4-9abe-5af0-bb1a-910dbce5e30d,tg:lhph:31519_#1,e22_AcquisitionNumbers,1,42714,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fae664b4-9abe-5af0-bb1a-910dbce5e30d,tg:lhph:31519_#1,e22_Acquisitions,1,,,tr:lh:2209,"dlod={""name"":""Schenking van Dolly de Gruyter"",""ark"":""ark:/24970/x0/75b7f331-b842-57c3-8ed8-51a0f33908ad"",""uri"":""/repositories/11/accessions/236366"",""id"":""tr:lh:2209"",""date"":""1951-01-10"",""granter"":""Dolly de Gruyter"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/75b7f331-b842-57c3-8ed8-51a0f33908ad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fae664b4-9abe-5af0-bb1a-910dbce5e30d,tg:lhph:31519_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,248 x 173,,,,,,,,,,"248 x 173 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fae664b4-9abe-5af0-bb1a-910dbce5e30d,tg:lhph:31519_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,248,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fae664b4-9abe-5af0-bb1a-910dbce5e30d,tg:lhph:31519_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,173,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fae664b4-9abe-5af0-bb1a-910dbce5e30d,tg:lhph:31519_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:31519_#1,42714,J 257 / P,fae664b4-9abe-5af0-bb1a-910dbce5e30d,tr:lh:2209,,,,,,,,,,,,,,,,,,,,,,,
fae664b4-9abe-5af0-bb1a-910dbce5e30d,tg:lhph:31519_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
fae664b4-9abe-5af0-bb1a-910dbce5e30d,tg:lhph:31519_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1893.0,permission required,,,,,,,,
fae664b4-9abe-5af0-bb1a-910dbce5e30d,tg:lhph:31519_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C2MKkCJLkZXCOQePWB5CgxIa,lhph,https://dams.antwerpen.be/iiif/C2MKkCJLkZXCOQePWB5CgxIa/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/C2MKkCJLkZXCOQePWB5CgxIa,DAMS Image,lhph,Foto
