ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
dfede9f8-7171-5497-b586-e11be55bca27,tg:lhph:38106_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:38106_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/dfede9f8-7171-5497-b586-e11be55bca27,object identifier,,,,,,,,,,
dfede9f8-7171-5497-b586-e11be55bca27,tg:lhph:38106_#1,e22_AcquisitionNumbers,1,148920/8a,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dfede9f8-7171-5497-b586-e11be55bca27,tg:lhph:38106_#1,e22_Acquisitions,1,,,tr:lh:6376,"dlod={""name"":""Schenking van Jan de Man"",""ark"":""ark:/24970/x0/c24fe889-b6c2-58a7-9272-ebb67d0005ee"",""uri"":""/repositories/11/accessions/682235"",""id"":""tr:lh:6376"",""date"":""1987-08-03"",""granter"":""Jan de Man"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c24fe889-b6c2-58a7-9272-ebb67d0005ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dfede9f8-7171-5497-b586-e11be55bca27,tg:lhph:38106_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,110 x 80,,,,,,,,,,"110 x 80 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dfede9f8-7171-5497-b586-e11be55bca27,tg:lhph:38106_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,110,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dfede9f8-7171-5497-b586-e11be55bca27,tg:lhph:38106_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,80,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dfede9f8-7171-5497-b586-e11be55bca27,tg:lhph:38106_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:38106_#1,148920/8a,M 198 / P (A),dfede9f8-7171-5497-b586-e11be55bca27,tr:lh:6376,,,,,,,,,,,,,,,,,,,,,,,
dfede9f8-7171-5497-b586-e11be55bca27,tg:lhph:38106_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
dfede9f8-7171-5497-b586-e11be55bca27,tg:lhph:38106_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1908.0,permission required,,,,,,,,
dfede9f8-7171-5497-b586-e11be55bca27,tg:lhph:38106_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s1EjWVknDcbSsVORZWWtlO1g,lhph,https://dams.antwerpen.be/iiif/s1EjWVknDcbSsVORZWWtlO1g/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/s1EjWVknDcbSsVORZWWtlO1g,DAMS Image,lhph,Foto
