ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
34e1fbd7-95ef-52d4-8f5a-e7e998cb5a9b,tg:lhph:27182_#2,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:27182_#2,record identifiers,https://data.letterenhuis.be/ark:/24970/34e1fbd7-95ef-52d4-8f5a-e7e998cb5a9b,object identifier,,,,,,,,,,
34e1fbd7-95ef-52d4-8f5a-e7e998cb5a9b,tg:lhph:27182_#2,e22_AcquisitionNumbers,2,53266/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34e1fbd7-95ef-52d4-8f5a-e7e998cb5a9b,tg:lhph:27182_#2,e22_Acquisitions,2,,,tr:lh:2695,"dlod={""name"":""Archief van Jules Persyn"",""ark"":""ark:/24970/x0/1ea8cd84-4dd0-549f-ab02-24f0e634b84b"",""uri"":""/repositories/11/accessions/288368"",""id"":""tr:lh:2695"",""date"":""1956-02-16"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1ea8cd84-4dd0-549f-ab02-24f0e634b84b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34e1fbd7-95ef-52d4-8f5a-e7e998cb5a9b,tg:lhph:27182_#2,e22_Archives,2,,,,,,,,,,,isad:lh:95189,"dlod={""name"":""Foto's i.v.m. Jules Persyn"",""ark"":""ark:/24970/x0/3af51f74-3c4b-58a7-b5a6-e2f0479606cd"",""uri"":""/repositories/11/archival_objects/10185226"",""id"":""isad:lh:95189"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Jules Persyn"",""resourceArk"":""ark:/24970/x0/ff61f3ae-d0a6-50d1-8146-2703324fd7de"",""resourceURI"":""/repositories/11/resources/92130"",""resourceID"":""isad:lh:861"",""capacity"":""Foto's i.v.m. Jules Persyn"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/3af51f74-3c4b-58a7-b5a6-e2f0479606cd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34e1fbd7-95ef-52d4-8f5a-e7e998cb5a9b,tg:lhph:27182_#2,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,100 x 160,,,,,,,,,,"100 x 160 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34e1fbd7-95ef-52d4-8f5a-e7e998cb5a9b,tg:lhph:27182_#2,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,100,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34e1fbd7-95ef-52d4-8f5a-e7e998cb5a9b,tg:lhph:27182_#2,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,160,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34e1fbd7-95ef-52d4-8f5a-e7e998cb5a9b,tg:lhph:27182_#2,e22_Items,2,,,,,,,,,,,,,,,,,,lhph,tg:lhph:27182_#2,53266/1,P 346 / P,34e1fbd7-95ef-52d4-8f5a-e7e998cb5a9b,tr:lh:2695,isad:lh:95189,,,,,,,,,,,,,,,,,,,,,,
34e1fbd7-95ef-52d4-8f5a-e7e998cb5a9b,tg:lhph:27182_#2,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
34e1fbd7-95ef-52d4-8f5a-e7e998cb5a9b,tg:lhph:27182_#2,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1930.0,permission required,,,,,,,,
