ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
2338e337-636e-5129-bd79-83e91c5cfb3e,tg:lhph:28729_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:28729_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/2338e337-636e-5129-bd79-83e91c5cfb3e,object identifier,,,,,,,,,,
2338e337-636e-5129-bd79-83e91c5cfb3e,tg:lhph:28729_#1,e22_AcquisitionNumbers,1,67543/6,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338e337-636e-5129-bd79-83e91c5cfb3e,tg:lhph:28729_#1,e22_Acquisitions,1,,,tr:lh:3415,"dlod={""name"":""Schenking van Estelle van Hoof-Lesseliers"",""ark"":""ark:/24970/x0/4da31b98-f6ec-5fe7-9184-9e2bbe3526e8"",""uri"":""/repositories/11/accessions/365408"",""id"":""tr:lh:3415"",""date"":""1962-01-16"",""granter"":""Estelle van Hoof-Lesseliers"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4da31b98-f6ec-5fe7-9184-9e2bbe3526e8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338e337-636e-5129-bd79-83e91c5cfb3e,tg:lhph:28729_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,102 x 75,,,,,,,,,,"102 x 75 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338e337-636e-5129-bd79-83e91c5cfb3e,tg:lhph:28729_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,102,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338e337-636e-5129-bd79-83e91c5cfb3e,tg:lhph:28729_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,75,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338e337-636e-5129-bd79-83e91c5cfb3e,tg:lhph:28729_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:28729_#1,67543/6,V 394 / P,2338e337-636e-5129-bd79-83e91c5cfb3e,tr:lh:3415,,,,,,,,,,,,,,,,,,,,,,,
2338e337-636e-5129-bd79-83e91c5cfb3e,tg:lhph:28729_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
2338e337-636e-5129-bd79-83e91c5cfb3e,tg:lhph:28729_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1918.0,permission required,,,,,,,,
2338e337-636e-5129-bd79-83e91c5cfb3e,tg:lhph:28729_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k2FYglshaQrUBhh5DiKjY7kT,lhph,https://dams.antwerpen.be/iiif/k2FYglshaQrUBhh5DiKjY7kT/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/k2FYglshaQrUBhh5DiKjY7kT,DAMS Image,lhph,Foto
